판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2012 ],,,,,
2021-12-01,91?일,?YF소나타 PRIME [무],오토,2010.05,휘발유,"139,000",검정색,480,옵션
,,,,[ 2010 ],,,,,
2021-12-01,142?일,?그랜저 IG 하이브리드 프리미엄 [무],오토,2017.07,휘발유 하이브리드,"112,641",쥐색,"2,090",옵션
,,,,[ 2018 ],,,,,
2021-12-01,296?일,?EQC EQC 4MATIC [무],오토,2020.07,경유,"9,683",다크블루,"6,770",옵션
,,,,[ 2020 ],,,,,
2021-12-01,63?일,?아반떼(CN7) 1.6 터보 N Line 인스퍼레이션 [무],오토,2020.08,휘발유,"17,763",빨간색,"2,450",옵션
,,,,[ 2021 ],,,,,
2021-12-01,7?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2015.01,경유,"130,000",다크그레이,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-12-01,9?일,?스포티지R 2WD 터보 GDI TLX 최고급형 [무],오토,2012.01,휘발유,"90,000",다크그레이,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-12-01,40?일,?아반떼AD 1.6 VGT 스타일,오토,2017.09,경유,"157,842",흰색,800,옵션
,,,,[ 2018 ],,,,,
2021-12-01,40?일,?소나타뉴라이즈 1.7 디젤 스마트 [무],오토,2017.10,경유,"122,408",검정색,"1,490",옵션
,,,,[ 2018 ],,,,,
2021-12-01,44?일,?K5 SX 2.0 프레스티지 [무],오토,2016.07,휘발유,"88,175",검정색,30,옵션
,,,,[ 2016 ],,,,,
2021-12-01,13?일,?티볼리 에어 2WD 1.6 디젤 IX 플러스 패키지 [무],오토,2017.07,경유,"19,589",파란색,"1,470",옵션
,,,,[ 2017 ],,,,,
2021-12-01,14?일,?뉴모닝 SLX 고급형 블랙프리미엄 [무],오토,2010.02,휘발유,"96,765",쥐색,250,옵션
,,,,[ 2011 ],,,,,
2021-12-01,14?일,?그랜저TG뉴럭셔리 Q270 디럭스 [무],오토,2009.10,휘발유,"174,228",검정색,290,옵션
,,,,[ 2010 ],,,,,
2021-12-01,8?일,?벨로스터 유니크 [무],오토,2011.07,휘발유,"110,000",검정색,560,옵션
,,,,[ 2012 ],,,,,
2021-11-30,197?일,?에쿠스(신형) VS380 프레스티지 기본형 [무],오토,2009.08,휘발유,"204,340",흰색,760,옵션
,,,,[ 2009 ],,,,,
2021-11-30,14?일,?싼타페CM 2WD(2.2VGT) MLX 최고급형 [무],오토,2007.09,경유,"167,000",검정색,390,옵션
,,,,[ 2008 ],,,,,
2021-11-30,151?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2013.06,경유,"143,912",흰색,"1,480",옵션
,,,,[ 2014 ],,,,,
2021-11-30,5?일,?그랜저HG HG300 PRIME [무],오토,2012.01,휘발유,"137,000",검정색,10,옵션
,,,,[ 2012 ],,,,,
2021-11-30,392?일,?뉴SM5(신형) 영업용 고급형,오토,2011.07,LPG,"222,313",검정색,160,옵션
,,,,[ 2011 ],,,,,
2021-11-30,1526?일,?싼타페 2WD 2.0 GOLD,,2004.11,경유,"160,000",다크그레이,270,옵션
,,,,[ 2005 ],,,,,
2021-11-30,1524?일,?올뉴모닝 디럭스 스페셜 [무],오토,2013.07,휘발유,"71,000",베이지색,560,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1551?일,?LF 소나타 2.0 스마트 [무],오토,2014.08,휘발유,"72,088",검정색,"1,470",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1548?일,?뉴카니발 GLX 고급형 [무],오토,2009.04,경유,"152,000",흰색,930,옵션
,,,,[ 2009 ],,,,,
2021-11-30,1547?일,?뉴스포티지 2WD TLX 고급형,오토,2008.10,경유,"203,202",은색,420,옵션
,,,,[ 2009 ],,,,,
2021-11-30,1544?일,?스파크 LT,오토,2013.01,휘발유,"50,000",검정색,540,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1544?일,?스파크 LT,오토,2013.01,휘발유,"50,000",검정색,540,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1541?일,?아반떼MD 1.6GDI 모던 [무],오토,2012.09,휘발유,"12,000",흰색,"1,100",옵션
,,,,[ 2013 ],,,,,
2021-11-30,1539?일,?내장탑 2.5톤 e 마이티,수동,2012.07,경유,"354,000",흰색,1,옵션
,,,,[ 2012 ],,,,,
2021-11-30,1526?일,?싼타페 2WD 2.0 GOLD,,2004.11,경유,"160,000",다크그레이,270,옵션
,,,,[ 2005 ],,,,,
2021-11-30,1524?일,?올뉴모닝 디럭스 스페셜 [무],오토,2013.07,휘발유,"71,000",베이지색,560,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1575?일,?싼타페 2WD 2.0 GOLD 최고급형,오토,2004.11,경유,"166,000",다크그레이,270,옵션
,,,,[ 2005 ],,,,,
2021-11-30,1574?일,?싼타페CM 2WD(2.0VGT) MLX 고급형 [무],오토,2009.06,경유,"109,226",진주색,900,옵션
,,,,[ 2009 ],,,,,
2021-11-30,1566?일,?스파크 LPGI LT,,2012.05,LPG,"75,306",흰색,400,옵션
,,,,[ 2012 ],,,,,
2021-11-30,1562?일,?SM3 네오 PE,오토,2016.03,휘발유,"22,819",다크그레이,1,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1551?일,?LF 소나타 2.0 스마트 [무],오토,2014.08,휘발유,"72,088",검정색,"1,470",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1548?일,?뉴카니발 GLX 고급형 [무],오토,2009.04,경유,"152,000",흰색,930,옵션
,,,,[ 2009 ],,,,,
2021-11-30,1603?일,?뉴오피러스 GH330 고급형,오토,2006.12,휘발유,"130,000",진주색,520,옵션
,,,,[ 2007 ],,,,,
2021-11-30,1602?일,?LF 소나타 2.0 스마트 [무],오토,2014.04,휘발유,"42,787",검정색,"1,920",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1599?일,?뉴스포티지 2WD LX 스페셜,오토,2005.05,경유,"150,135",청색,330,옵션
,,,,[ 2005 ],,,,,
2021-11-30,1599?일,?뉴모닝 LX 고급형 블랙프리미엄 [무],오토,2010.06,휘발유,"72,264",다크그레이,370,옵션
,,,,[ 2011 ],,,,,
2021-11-30,1595?일,?더뉴K5 2.0 프레스티지 [무],오토,2013.06,휘발유,"120,000",검정색,"1,350",옵션
,,,,[ 2013 ],,,,,
2021-11-30,1594?일,?DS3 1.6 E-HDI 소 시크,오토,2013.07,경유,"107,892",빨간색,"1,020",옵션
,,,,[ 2013 ],,,,,
2021-11-30,1611?일,?뉴쎄라토 5DR 1.6 CVVT SLX 기본형,오토,2007.10,휘발유,0,은색,220,옵션
,,,,[ 2008 ],,,,,
2021-11-30,1610?일,?올뉴카렌스 2.0 LPI 럭셔리 [무],오토,2014.05,LPG,"118,175",흰색,930,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1610?일,?스파크 LT [무],오토,2012.01,휘발유,"46,869",쥐색,570,옵션
,,,,[ 2012 ],,,,,
2021-11-30,1608?일,?트랙스 1.4 LTZ [무],오토,2014.10,휘발유,"41,010",흰색,"1,420",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1606?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.05,경유,"280,000",은색,1,옵션
,,,,[ 2012 ],,,,,
2021-11-30,1603?일,?코란도스포츠 CX7(4WD) 패션 [무],수동,2014.03,경유,"62,000",청색,1,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1622?일,?베라쿠르즈 4WD 300VXL [무],오토,2012.01,경유,"29,455",진주색,"2,390",옵션
,,,,[ 2012 ],,,,,
2021-11-30,1617?일,?코란도투리스모 LT 4WD 9인승,오토,2015.04,경유,"31,943",진주색,"1,590",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1617?일,?슈퍼렉스턴 RX6 4WD [무],오토,2009.05,경유,"258,916",검정색,620,옵션
,,,,[ 2009 ],,,,,
2021-11-30,1616?일,?스파크 LT [무],오토,2011.03,휘발유,"110,407",분홍색,430,옵션
,,,,[ 2012 ],,,,,
2021-11-30,1615?일,?라세티프리미어 ID SX,오토,2010.05,휘발유,"151,020",다크그레이,420,옵션
,,,,[ 2010 ],,,,,
2021-11-30,1614?일,?포터2 카고(CRDI) 초장축 일반캡 [무],수동,2015.01,경유,"150,442",청색,820,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1634?일,?LF 소나타 2.0 스마트 스페셜 [무],오토,2014.04,휘발유,"69,000",검정색,"1,520",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1632?일,?뉴 투싼iX 디젤(E-VGT)4WD 스마트 스페셜 [무],오토,2013.10,경유,"46,000",은색,"1,480",옵션
,,,,[ 2014 ],,,,,
2021-11-30,1628?일,?뉴A6 40 TDI 콰트로 [무],오토,2015.12,경유,"49,471",검정색,1,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1625?일,?뉴 투싼iX 디젤(E-VGT)4WD 스마트 스페셜 [무],오토,2013.07,경유,"48,491",은색,1,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1625?일,?카고(2.5톤) 마이티 올뉴마이티,수동,2015.09,경유,"26,051",흰색,1,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1625?일,?카니발R 뉴 GX 고급형 [무],오토,2013.05,경유,"128,000",검정색,"1,320",옵션
,,,,[ 2013 ],,,,,
2021-11-30,1741?일,?더뉴트랙스 1.6 디젤 LTZ [무],오토,2017.01,경유,"2,135",검정색,"2,100",옵션
,,,,[ 2017 ],,,,,
2021-11-30,1720?일,?말리부 LT 디럭스 [무],오토,2013.10,휘발유,"90,000",검정색,1,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1699?일,?니로 1.6 하이브리드 노블레스 [무],오토,2016.06,휘발유 하이브리드,"10,177",검정색,1,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1698?일,?에쿠스(신형) VS380 익스클루시브,오토,2014.02,휘발유,"97,356",검정색,"3,470",옵션
,,,,[ 2014 ],,,,,
2021-11-30,1663?일,?더뉴K9 3.3 GDI 이그제큐티브 [무],오토,2014.12,휘발유,"92,455",검정색,1,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1656?일,?S-클래스-W221 S350L,오토,2011.01,휘발유,"70,357",은색,"3,770",옵션
,,,,[ 2010 ],,,,,
2021-11-30,1918?일,?더 뉴 아반떼 1.6 GDI 스마트,오토,2013.09,휘발유,"38,387",흰색,790,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1800?일,?더뉴스포티지R 디젤 4WD 트렌디,오토,2013.09,경유,"74,362",다크그레이,"1,170",옵션
,,,,[ 2014 ],,,,,
2021-11-30,1799?일,?카니발R 그랜드 GLX 최고급형 [무],오토,2013.09,경유,"123,484",진주,"1,300",옵션
,,,,[ 2014 ],,,,,
2021-11-30,1753?일,?뉴5-SERISE 528I 세단 [무],오토,2011.05,휘발유,"139,396",은색,"2,000",옵션
,,,,[ 2011 ],,,,,
2021-11-30,1746?일,?에쿠스(신형) VS380 프레스티지 VVIP PACK [무],오토,2013.10,휘발유,"90,000",검정색,10,옵션
,,,,[ 2014 ],,,,,
2021-11-30,197?일,?에쿠스(신형) VS380 프레스티지 기본형 [무],오토,2009.08,휘발유,"204,340",흰색,760,옵션
,,,,[ 2009 ],,,,,
2021-11-30,1?일,?쏘렌토R 2WD 2.2 TLX 프리미엄 [무],오토,2010.07,경유,"195,000",흰색,620,옵션
,,,,[ 2011 ],,,,,
2021-11-30,18?일,?뉴스포티지 2WD TLX 최고급형 [무],오토,2007.07,경유,"154,196",은색투톤,270,옵션
,,,,[ 2007 ],,,,,
2021-11-30,701?일,?소나타더브릴리언트 LPI 스마트,오토,2013.01,LPG,"132,000",흰색,31,옵션
,,,,[ 2013 ],,,,,
2021-11-30,105?일,?3008 2.0 HDI [무],오토,2010.11,경유,"110,000",은회색,639,옵션
,,,,[ 2011 ],,,,,
2021-11-30,669?일,?아반떼MD 1.6GDI 스마트,오토,2013.02,휘발유,"128,379",은색,31,옵션
,,,,[ 2013 ],,,,,
2021-11-30,880?일,?아반떼AD 1.6 GDI 스마트,오토,2015.10,휘발유,"97,255",흰색,31,옵션
,,,,[ 2015 ],,,,,
2021-11-30,825?일,?그랜저TG뉴럭셔리 Q240 디럭스,오토,2008.09,휘발유,"197,600",검정색,31,옵션
,,,,[ 2008 ],,,,,
2021-11-30,735?일,?싼타페CM 2WD(2.2VGT) MLX 고급형,오토,2006.07,경유,"143,750",흰색,350,옵션
,,,,[ 2006 ],,,,,
2021-11-30,729?일,?그랜저HG LPG HG300 프라임,오토,2012.11,LPG,"134,000",흰색,950,옵션
,,,,[ 2012 ],,,,,
2021-11-30,600?일,?더뉴K5 2.0 LPI 디럭스,오토,2014.11,LPG,"112,768",흰색,31,옵션
,,,,[ 2015 ],,,,,
2021-11-30,600?일,?싼타페DM 2WD 2.0 MODERN [무],오토,2013.08,경유,"142,352",흰색,31,옵션
,,,,[ 2014 ],,,,,
2021-11-30,600?일,?제네시스 BH330 MODERN 기본형,오토,2013.05,휘발유,"187,613",검정색,31,옵션
,,,,[ 2014 ],,,,,
2021-11-30,14?일,?싼타페CM 2WD(2.2VGT) MLX 최고급형 [무],오토,2007.09,경유,"167,000",검정색,390,옵션
,,,,[ 2008 ],,,,,
2021-11-30,151?일,?그랜드스타렉스밴 3인 CVX 럭셔리 [무],오토,2013.06,경유,"143,912",흰색,"1,480",옵션
,,,,[ 2014 ],,,,,
2021-11-30,88?일,?뉴1-SERIES 118D 어반 베이스 [무],오토,2013.09,경유,"81,091",청색,"1,040",옵션
,,,,[ 2013 ],,,,,
2021-11-30,25?일,?K3 1.6GDI 트렌디 [무],오토,2013.02,휘발유,"113,000",흰색,880,옵션
,,,,[ 2013 ],,,,,
2021-11-30,11?일,?그랜드스타렉스밴 5인 CVX 디럭스,오토,2007.10,경유,"130,684",검정색,530,옵션
,,,,[ 2008 ],,,,,
2021-11-30,62?일,?더뉴K5 2.0 LPI 디럭스 [무],오토,2013.10,LPG,"184,000",흰색,590,옵션
,,,,[ 2014 ],,,,,
2021-11-30,41?일,?올뉴모닝(JA) 밴 고급형 [무],오토,2018.04,휘발유,"43,524",흰색,590,옵션
,,,,[ 2018 ],,,,,
2021-11-30,46?일,?올뉴투싼 디젤 1.7 2WD 모던 [무],오토,2015.11,경유,"200,621",흰색,"1,080",옵션
,,,,[ 2016 ],,,,,
2021-11-30,27?일,?LF 소나타 2.0 스마트,오토,2016.07,휘발유,"37,000",검정색,"1,420",옵션
,,,,[ 2016 ],,,,,
2021-11-30,48?일,?포터2 더블캡(CRDI) 초장축 [무],오토,2008.12,경유,"149,847",흰색,"9,999",옵션
,,,,[ 2009 ],,,,,
2021-11-30,28?일,?포르테GDI 해치백(5도어) 럭셔리 하이클래스 [무],오토,2011.01,휘발유,"124,158",검정색,480,옵션
,,,,[ 2011 ],,,,,
2021-11-30,1336?일,?더뉴K9 3.3 GDI 이그제큐티브 [무],오토,2016.10,휘발유,"40,000",검정색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1334?일,?에쿠스(신형) VS380 모던 [무],오토,2015.03,휘발유,"80,000",검정색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1316?일,?스타렉스 12인 GRX 점보 터보인터쿨러 [무],오토,2004.04,경유,"101,000",은색,390,옵션
,,,,[ 2004 ],,,,,
2021-11-30,1184?일,?GLA-CLASS GLA200 CDI [무],오토,2015.09,경유,"60,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1184?일,?더뉴모닝 바이퓨얼 럭셔리 [무],오토,2016.01,휘발유/LPG겸,"50,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1183?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.01,경유,"20,000",은색,111,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1181?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2017.01,휘발유,"60,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1314?일,,,2005.11,휘발유,"147,136",은색,100,옵션
,,,,[ 2006 ],,,,,
2021-11-30,1314?일,?오피러스프리미엄 GH330,,2003.05,휘발유,"132,517",,100,옵션
,,,,[ 2003 ],,,,,
2021-11-30,1289?일,?뉴ES300h 이그제큐티브 [무],오토,2014.10,휘발유 하이브리드,"70,000",은회색,"3,450",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1289?일,?시에나 3.5 [무],오토,2014.11,휘발유,"30,000",진주색,"2,990",옵션
,,,,[ 2014 ],,,,,
2021-11-30,1289?일,?더뉴K9 3.3 GDI 프레스티지 [무],오토,2015.09,휘발유,"70,000",검정색,"2,990",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1287?일,?뉴E-클래스 E300 4MATIC 아방가르드 [무],오토,2015.06,휘발유,"50,000",은회색,"4,440",옵션
,,,,[ 2016 ],,,,,
2021-11-30,1287?일,?에쿠스(신형) VS380 모던 [무],오토,2015.01,휘발유,"40,000",검정색,"3,290",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1287?일,?뉴체어맨W CW600 4TRONIC,,없음,,0,,100,옵션
2021-11-30,1135?일,?뉴A6 35 TDI [무],오토,2016.01,경유,"100,000",검정색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1128?일,?MKX 2세대 2.7 AWD [무],오토,2016.04,휘발유,"40,000",검정색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1121?일,?뉴E-클래스 E220 블루텍 아방가르드 스포츠 [무],오토,2016.01,경유,"80,000",은회색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1119?일,?V60 크로스컨트리 D4 [무],오토,2016.01,경유,"50,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1114?일,?뉴A6 3.0 TDI 콰트로 [무],오토,2014.07,경유,"80,000",다크블루,100,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1114?일,?뉴A6 35 TDI 프리미엄 [무],오토,2016.01,경유,"90,000",검정색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1114?일,?뉴E-클래스 E220 블루텍 아방가르드 스포츠,오토,2016.01,경유,"60,000",검정색,"3,340",옵션
,,,,[ 2016 ],,,,,
2021-11-30,1114?일,?뉴A6 35 TDI 다이나믹 [무],오토,2015.01,경유,"110,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1343?일,?뉴체어맨W CW600 럭셔리 [무],오토,2015.01,휘발유,"40,000",검정색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1149?일,?올뉴쏘울 1.6 럭셔리 [무],오토,2016.01,휘발유,"60,000",베이지색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1149?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.01,경유,"70,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1149?일,?올 뉴 카니발 11인승 디럭스 [무],오토,2016.01,경유,"50,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1149?일,?올 뉴 카니발 11인승 디럭스 [무],오토,2016.01,경유,"50,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1149?일,?더뉴모닝 바이퓨얼 럭셔리 [무],오토,2016.01,휘발유/LPG겸,"90,000",은회색,690,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1149?일,?더뉴모닝 럭셔리 [무],오토,2015.09,휘발유,"50,000",흰색,790,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1932?일,?소나타더브릴리언트 CVVL 스타일,오토,2013.01,휘발유,"120,000",진주색,790,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1198?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.03,경유,"70,000",흰색,"2,090",옵션
,,,,[ 2016 ],,,,,
2021-11-30,1198?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.02,경유,"90,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1854?일,?쿠퍼D 컨트리맨 기본형,오토,2014.02,경유,"150,000",빨간색,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1854?일,?아베오 L Star [무],오토,2013.02,휘발유,"90,000",흰색,630,옵션
,,,,[ 2013 ],,,,,
2021-11-30,1196?일,?올 뉴 카니발 11인승 디럭스 [무],오토,2015.01,경유,"100,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1196?일,?올 뉴 카니발 11인승 디럭스,,없음,경유,"100,000",흰색,100,옵션
2021-11-30,1196?일,?올 뉴 카니발 9인승 럭셔리,오토,2014.09,경유,"50,000",흑장미색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1848?일,?K9 3.3 GDI 이그제큐티브,오토,2014.09,휘발유,"50,000",검정색,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1196?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.01,경유,"60,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1195?일,?올 뉴 카니발 11인승 디럭스 [무],오토,2015.01,경유,"100,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1195?일,?골프 6세대 2.0 GTD [무],오토,2010.02,경유,"190,000",다크블루,100,옵션
,,,,[ 2010 ],,,,,
2021-11-30,1848?일,?제네시스 BH330 PREMIUM 스페셜,오토,2014.01,휘발유,"90,000",검정색,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1191?일,?더뉴K7 LPI 3.0 럭셔리 [무],오토,2016.01,LPG,"90,000",진주색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1191?일,?더뉴쏘울 1.6 트렌디 [무],오토,2016.10,휘발유,"20,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1846?일,?더뉴K5 2.0 터보GDI 프레스티지,오토,2014.01,휘발유,"180,000",진주투톤,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1184?일,?카니발 TRIP [무],오토,2015.03,경유,"90,000",흰색,111,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1184?일,?올 뉴 카니발 11인승 하이리무진 럭셔리 [무],오토,2016.01,경유,"50,000",검정색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1841?일,?K5 2.0 럭셔리 [무],오토,2012.01,휘발유,"80,000",진주색,"1,090",옵션
,,,,[ 2012 ],,,,,
2021-11-30,1184?일,?GLA-CLASS GLA200 CDI [무],오토,2015.09,경유,"60,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1839?일,?더뉴K5 2.0 프레스티지 다이나믹 [무],오토,2014.01,휘발유,"90,000",검정색,"1,111",옵션
,,,,[ 2014 ],,,,,
2021-11-30,1184?일,?더뉴모닝 바이퓨얼 럭셔리 [무],오토,2016.01,휘발유/LPG겸,"50,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1839?일,?더뉴K5 2.0 럭셔리 트랜디,오토,2014.01,휘발유,"60,000",쥐색,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1183?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.01,경유,"20,000",은색,111,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1181?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2017.01,휘발유,"60,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1180?일,?더뉴쏘렌토 디젤 2.0 2WD 프레스티지 [무],오토,2018.01,경유,"10,000",검정색,100,옵션
,,,,[ 2018 ],,,,,
2021-11-30,1180?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2017.01,휘발유,"70,000",흰색,111,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1180?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2016.05,휘발유,"50,000",흰색,111,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1179?일,?뉴5-SERIES 520D XDRIVE 럭셔리 [무],오토,2015.01,경유,"120,000",다크그레이,"2,850",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1177?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.01,경유,"60,000",다크그레이,141,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1177?일,?뉴A6 35 TDI 다이나믹 [무],오토,2015.01,경유,"80,000",은회색,111,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1177?일,?골프 7세대 2.0 GTI [무],오토,2015.01,휘발유,"70,000",빨간색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1177?일,?더뉴모닝 바이퓨얼 럭셔리 [무],오토,2016.01,휘발유/LPG겸,"90,000",은회색,690,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1177?일,?아반떼AD 1.6 VGT 스타일 [무],오토,2015.12,경유,"90,000",흰색,111,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1176?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.01,휘발유,"70,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1827?일,?더뉴K5 2.0 럭셔리,오토,2014.01,휘발유,"90,000",검정색,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1176?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2017.01,휘발유,"60,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1176?일,?아반떼AD 1.6 GDI 스타일,,없음,,0,,100,옵션
2021-11-30,1176?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2016.07,휘발유,"70,000",흰색,100,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1176?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2017.01,휘발유,"70,000",흰색,111,옵션
,,,,[ 2017 ],,,,,
2021-11-30,1176?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2016.06,휘발유,"70,000",흰색,111,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1827?일,?LF 소나타 1.6 터보 스타일,오토,2015.01,휘발유,"190,000",흰색,111,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1827?일,?뉴SM3(신형) SE 플러스,오토,2014.01,휘발유,111,진주색,111,옵션
,,,,[ 2014 ],,,,,
2021-11-30,1170?일,?골프 7세대 1.4 TSI [무],오토,2016.01,휘발유,"30,000",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-11-30,1344?일,?제네시스DH G330 프리미엄 [무],오토,2014.06,휘발유,"90,000",검정색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1344?일,?더뉴K9 3.3 GDI 프레스티지 [무],오토,2015.03,휘발유,"60,000",검정색,"5,555",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1344?일,?에쿠스(신형) VS380 모던 [무],오토,2015.06,휘발유,"71,871",검정색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1344?일,?에쿠스(신형) VS380 모던 [무],오토,2015.04,휘발유,"70,000",검정색,100,옵션
,,,,[ 2015 ],,,,,
2021-11-30,1344?일,?더뉴K9 3.3 GDI 이그제큐티브,오토,2015.03,휘발유,"50,000",검정색,"3,340",옵션
,,,,[ 2015 ],,,,,
2021-11-30,1343?일,?뉴체어맨W CW600 럭셔리 [무],오토,2015.01,휘발유,"40,000",검정색,100,옵션
