판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-08-04,13?일,?E-클래스(W213) E220D 아방가르드 [무],오토,2016.11,경유,"168,001",검정색,"2,990",옵션
,,,,[ 2017 ],,,,,
2021-08-04,14?일,?QM5 4WD RE,오토,2008.01,경유,"179,671",은색투톤,111,옵션
,,,,[ 2008 ],,,,,
2021-08-04,13?일,?올뉴쏘렌토 2WD 2.0 노블레스,오토,2015.11,경유,"67,212",흰색,"2,090",옵션
,,,,[ 2016 ],,,,,
2021-08-04,12?일,?그랜드스타렉스밴 5인 스마트 [무],오토,2017.06,경유,"122,304",다크블루,"1,500",옵션
,,,,[ 2018 ],,,,,
2021-08-04,12?일,?YF소나타 PREMIER 최고급형 [무],오토,2009.11,휘발유,"71,515",은색,600,옵션
,,,,[ 2009 ],,,,,
2021-08-04,12?일,?더프레스티지K7 2.4 GDI 럭셔리 [무],오토,2011.07,휘발유,"135,213",검정색,"7,777",옵션
,,,,[ 2012 ],,,,,
2021-08-04,9?일,?뉴CLS-CLASS CLS350 AMG 스포츠팩 [무],오토,2012.10,휘발유,"133,563",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-08-04,9?일,?에쿠스(신형) VS460 프레스티지 [무],오토,2010.01,휘발유,"164,287",검정색,990,옵션
,,,,[ 2010 ],,,,,
2021-08-04,9?일,?올 뉴 카니발 9인승 프레스티지,오토,2017.01,경유,"110,224",다크그레이,"1,550",옵션
,,,,[ 2017 ],,,,,
2021-08-04,9?일,?쏘렌토R 2WD 2.0 TLX 고급형,오토,2010.11,경유,"239,778",은색,580,옵션
,,,,[ 2011 ],,,,,
2021-08-04,9?일,?레이 프레스티지 [무],오토,2013.03,휘발유,"115,170",흰색,650,옵션
,,,,[ 2013 ],,,,,
2021-08-04,9?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2017.06,경유,"81,101",흰색,"1,930",옵션
,,,,[ 2018 ],,,,,
2021-08-04,9?일,?더뉴i30 2.0 GDI PYL [무],오토,2015.06,휘발유,"75,617",은색투톤,970,옵션
,,,,[ 2015 ],,,,,
2021-08-04,8?일,?로체이노베이션 LEX20 최고급형 [무],오토,2008.09,휘발유,"93,427",은색,280,옵션
,,,,[ 2009 ],,,,,
2021-08-04,8?일,?뉴 MKS 3.7 [무],오토,2013.02,휘발유,"179,688",검정색,690,옵션
,,,,[ 2013 ],,,,,
2021-08-04,8?일,?카니발 4세대 9인승 노블레스,오토,2020.11,경유,"7,686",흰색,"4,040",옵션
,,,,[ 2021 ],,,,,
2021-08-04,8?일,?올뉴K7 3.0 GDI 노블레스,오토,2019.04,휘발유,"28,700",흰색,"2,400",옵션
,,,,[ 2019 ],,,,,
2021-08-04,8?일,?윈스톰 7인 4WD LT 최고급형 [무],오토,2008.09,경유,"125,451",검정색,420,옵션
,,,,[ 2009 ],,,,,
2021-08-04,9?일,?스파크 LS Plus [무],오토,2014.05,휘발유,"79,000",검정색,380,옵션
,,,,[ 2014 ],,,,,
2021-08-04,9?일,?E-클래스(W213) E220D 쿠페,오토,2017.07,경유,"30,000",검정색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-08-04,9?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2013.12,경유,"39,701",흰색,"1,640",옵션
,,,,[ 2014 ],,,,,
2021-08-04,16?일,?소나타하이브리드 YF HEV PREMIUM,오토,2013.04,휘발유 하이브리드,"77,651",흰색,930,옵션
,,,,[ 2014 ],,,,,
2021-08-04,16?일,?렉스턴 스포츠 2.2 디젤 4WD 프레스티지 스페셜 [무],오토,2020.03,경유,"28,307",은색,"2,490",옵션
,,,,[ 2020 ],,,,,
2021-08-04,16?일,?액티언 2WD CX7 최고급형,오토,2008.07,경유,"264,000",흰색,140,옵션
,,,,[ 2008 ],,,,,
2021-08-04,19?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2016.11,경유,"195,000",쥐색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-08-04,22?일,?코란도스포츠 CX7(4WD) [무],오토,2013.08,경유,"151,431",흰색,790,옵션
,,,,[ 2014 ],,,,,
2021-08-04,20?일,?EQ900 3.8 GDI AWD 럭셔리 [무],오토,2017.05,휘발유,"105,043",다크그레이,"3,530",옵션
,,,,[ 2018 ],,,,,
2021-08-04,20?일,?뉴모닝 LX 기본형 블랙프리미엄,오토,2009.11,휘발유,"66,165",흰색,150,옵션
,,,,[ 2010 ],,,,,
2021-08-04,21?일,?스포티지R 2WD TLX 고급형 [무],오토,2011.07,경유,"80,000",다크블루,"1,000",옵션
,,,,[ 2012 ],,,,,
2021-08-04,22?일,?YF소나타 PREMIER 고급형 [무],오토,2009.12,휘발유,"104,636",흰색,490,옵션
,,,,[ 2010 ],,,,,
2021-08-04,21?일,?더 뉴 아반떼 1.6 GDI 스마트 기본형 [무],오토,2013.09,휘발유,"40,564",쥐색,830,옵션
,,,,[ 2014 ],,,,,
2021-08-04,21?일,?E-클래스(W213) E400 4MATIC 익스클루시브 [무],오토,2017.04,휘발유,"37,351",흰색,"6,090",옵션
,,,,[ 2017 ],,,,,
2021-08-04,23?일,?EQ900 5.0 GDI AWD 프레스티지 [무],오토,2016.03,휘발유,"72,631",검정색,"3,970",옵션
,,,,[ 2016 ],,,,,
2021-08-04,23?일,?투싼iX 2WD VGT X20 [무],오토,2011.05,경유,"106,171",은색,670,옵션
,,,,[ 2012 ],,,,,
2021-08-04,23?일,?알페온 EL240 프리미엄 [무],오토,2011.02,휘발유,"120,000",쥐색,459,옵션
,,,,[ 2011 ],,,,,
2021-08-04,23?일,?아반떼MD M16GDI 에비뉴 [무],오토,2013.02,휘발유,"103,905",검정색,500,옵션
,,,,[ 2013 ],,,,,
2021-08-04,23?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 디럭스 플러스형 [무],수동,2019.12,경유,"26,357",흰색,"1,920",옵션
,,,,[ 2020 ],,,,,
2021-08-04,23?일,?그랜저IG 2.4 GDI 모던 [무],오토,2018.01,휘발유,"120,000",쥐색,"1,530",옵션
,,,,[ 2018 ],,,,,
2021-08-04,22?일,?더뉴K5 2.0 LPI 럭셔리 [무],오토,2013.07,LPG,"140,000",은색,690,옵션
,,,,[ 2014 ],,,,,
2021-08-04,25?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH [무],오토,2016.03,휘발유,"29,872",흰색,850,옵션
,,,,[ 2016 ],,,,,
2021-08-04,25?일,?더뉴K7 2.4 GDI 프레스티지 스페셜,오토,2013.04,휘발유,"170,000",검정색,730,옵션
,,,,[ 2013 ],,,,,
2021-08-04,23?일,?제네시스 BH330 LUXYRY,오토,2008.06,휘발유,"218,206",검정색,350,옵션
,,,,[ 2008 ],,,,,
2021-08-04,23?일,?그랜저TG뉴럭셔리 Q270 LPI [무],오토,2008.02,LPG,"138,296",검정색,"5,555",옵션
,,,,[ 2008 ],,,,,
2021-08-04,26?일,?기블리 3.0 디젤 스포츠 [무],오토,2015.12,경유,"82,000",청색,"4,230",옵션
,,,,[ 2016 ],,,,,
2021-08-04,26?일,?그랜저HG HG300 ROYAL,오토,2011.02,휘발유,"124,544",쥐색,850,옵션
,,,,[ 2011 ],,,,,
2021-08-04,27?일,?올뉴모닝(JA) 럭셔리 [무],오토,2019.09,휘발유,"22,211",흰색,900,옵션
,,,,[ 2020 ],,,,,
2021-08-04,26?일,?티볼리 1.6 VX [무],오토,2015.02,휘발유,"60,000",쥐색,"1,140",옵션
,,,,[ 2015 ],,,,,
2021-08-04,26?일,?더뉴아반떼AD 1.6 스마트 초이스,오토,2019.08,휘발유,"22,237",흰색,"99,999",옵션
,,,,[ 2020 ],,,,,
2021-08-04,26?일,?K5 2.0 GDI 터보 노블레스 [무],오토,2011.09,휘발유,"166,000",검정색,730,옵션
,,,,[ 2012 ],,,,,
2021-08-04,27?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2010.07,경유,"78,000",은색,64,옵션
,,,,[ 2011 ],,,,,
2021-08-04,27?일,?올뉴투싼 디젤 1.7 2WD 스마트 [무],오토,2017.10,경유,"53,464",검정색,"1,570",옵션
,,,,[ 2017 ],,,,,
2021-08-04,56?일,?뉴A4 2.0 TDI 콰트로 다이나믹 [무],오토,2013.05,경유,"125,129",검정색,1,옵션
,,,,[ 2013 ],,,,,
2021-08-04,54?일,?아반떼MD M16 LPI LUXURY [무],오토,2011.11,LPG,"189,000",은색,"93,399",옵션
,,,,[ 2012 ],,,,,
2021-08-04,55?일,?봉고3트럭 윙바디 1톤 초장축 킹캡 CRDi GX스페셜 [무],오토,2018.02,경유,"8,488",흰색,"1,770",옵션
,,,,[ 2018 ],,,,,
2021-08-04,51?일,?파나메라 3.0 디젤,오토,2012.12,경유,"192,821",다크블루,"3,790",옵션
,,,,[ 2013 ],,,,,
2021-08-04,51?일,?300C 3.5 [무],오토,2005.10,휘발유,"123,551",은색,190,옵션
,,,,[ 2006 ],,,,,
2021-08-04,63?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.04,휘발유,"132,000",검정색,"1,350",옵션
,,,,[ 2016 ],,,,,
2021-08-04,63?일,?그랜드스타렉스 11인 HVX 프리미엄,오토,2009.07,경유,"89,595",흰색,810,옵션
,,,,[ 2010 ],,,,,
2021-08-04,63?일,?K5 2.0 GDI 터보 프레스티지 [무],오토,2011.10,휘발유,"157,000",검정색,590,옵션
,,,,[ 2012 ],,,,,
2021-08-04,64?일,?올뉴모닝 바이퓨얼 스마트,오토,2014.08,휘발유/LPG겸,"96,892",흰색,33,옵션
,,,,[ 2015 ],,,,,
2021-08-04,63?일,?스파크 LT 기본형 [무],수동,2013.12,휘발유,"173,436",검정색,190,옵션
,,,,[ 2014 ],,,,,
2021-08-04,64?일,?더뉴레이 프레스티지 [무],오토,2018.07,휘발유,"18,000",베이지색,"1,300",옵션
,,,,[ 2018 ],,,,,
2021-08-04,63?일,?SM6 2.0 LPe PE(렌터카) [무],오토,2017.05,LPG,"133,874",검정색,860,옵션
,,,,[ 2017 ],,,,,
2021-08-04,58?일,?그랜저HG HG220 MODERN,오토,2016.08,경유,"91,500",검정색,"1,420",옵션
,,,,[ 2017 ],,,,,
2021-08-04,58?일,?올뉴모닝 디럭스 스페셜 [무],오토,2011.04,휘발유,"142,312",베이지색,320,옵션
,,,,[ 2012 ],,,,,
2021-08-04,48?일,?더 뉴 카니발 9인승 노블레스 스페셜 [무],오토,2019.06,경유,"36,181",흰색,"3,260",옵션
,,,,[ 2019 ],,,,,
2021-08-04,48?일,?뉴스타일코란도C 2.2 익스트림 스포츠 2WD [무],오토,2018.08,경유,"40,558",흰색,"1,410",옵션
,,,,[ 2018 ],,,,,
2021-08-04,48?일,?크루즈 1.8LTZ + [무],오토,2011.06,휘발유,"98,000",검정색,"9,999",옵션
,,,,[ 2011 ],,,,,
2021-08-04,49?일,?말리부 LT 디럭스 [무],오토,2015.11,휘발유,"45,000",진주색,940,옵션
,,,,[ 2015 ],,,,,
2021-08-04,49?일,?코나 디젤 1.6 2WD 모던 [무],오토,2018.10,경유,"43,000",검정색,"1,750",옵션
,,,,[ 2018 ],,,,,
2021-08-04,49?일,?더뉴스파크 프리미어 [무],오토,2019.09,휘발유,"4,000",흰색,"1,060",옵션
,,,,[ 2019 ],,,,,
2021-08-04,51?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.08,경유,"66,696",은색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-08-04,50?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2016.10,경유,"172,633",쥐색,"2,860",옵션
,,,,[ 2017 ],,,,,
2021-08-04,50?일,?K5 MX 2.0 LPI 럭셔리 [무],오토,2017.01,LPG,"115,608",흰색,930,옵션
,,,,[ 2017 ],,,,,
2021-08-04,50?일,?더 SUV 스포티지 디젤 1.7 2WD 트렌디 [무],오토,2017.04,경유,"120,342",검정색,"1,260",옵션
,,,,[ 2017 ],,,,,
2021-08-04,44?일,?소나타더브릴리언트 LPI 스마트,오토,2014.08,LPG,"102,775",은회색,610,옵션
,,,,[ 2014 ],,,,,
2021-08-04,44?일,?그랜드스타렉스 11인 CVX 럭셔리 [무],수동,2008.07,경유,"162,955",은색,1,옵션
,,,,[ 2009 ],,,,,
2021-08-04,43?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2011.08,경유,"340,000",청색,420,옵션
,,,,[ 2012 ],,,,,
2021-08-04,43?일,?G4렉스턴 디젤 2.2 4WD 헤리티지 [무],오토,2017.07,경유,"58,001",검정색,"2,460",옵션
,,,,[ 2018 ],,,,,
2021-08-04,42?일,?봉고3트럭 윙바디 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2021.05,경유,"149,000",흰색,"1,350",옵션
,,,,[ 2017 ],,,,,
2021-08-04,42?일,?SM5뉴임프레션 XE [무],오토,2008.08,휘발유,"139,404",은회색,210,옵션
,,,,[ 2009 ],,,,,
2021-08-04,43?일,?더뉴모하비 4WD 프레지던트 7인 [무],오토,2017.04,경유,"87,389",검정색,"3,080",옵션
,,,,[ 2018 ],,,,,
2021-08-04,42?일,?더뉴모하비 4WD 프레지던트 7인 [무],오토,2017.05,경유,"169,291",검정색,"2,090",옵션
,,,,[ 2017 ],,,,,
2021-08-04,41?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2017.02,경유,"115,724",쥐색,"1,730",옵션
,,,,[ 2017 ],,,,,
2021-08-04,37?일,?코란도스포츠 CX5(2WD) 패션 [무],오토,2013.07,경유,"90,000",흰색,919,옵션
,,,,[ 2014 ],,,,,
2021-08-04,36?일,?뉴 X3 X DRIVE 20D 하이 [무],오토,2012.04,경유,"164,039",쥐색,"1,470",옵션
,,,,[ 2012 ],,,,,
2021-08-04,36?일,?5-SERIES 528I [무],오토,2008.03,휘발유,"114,762",은색,590,옵션
,,,,[ 2008 ],,,,,
2021-08-04,36?일,?더뉴모하비 4WD 프레지던트 7인 [무],오토,2017.04,경유,"67,664",검정색,"3,200",옵션
,,,,[ 2018 ],,,,,
2021-08-04,35?일,?그랜저TG Q270 LUXURY 기본형,오토,2006.09,휘발유,"173,406",검정색,170,옵션
,,,,[ 2007 ],,,,,
2021-08-04,36?일,?K7 프리미어 2.5 GDI X 에디션 [무],오토,2020.12,휘발유,"6,285",검정색,"3,140",옵션
,,,,[ 2020 ],,,,,
2021-08-04,35?일,?뉴C-클래스 C200K 아방가르드 [무],오토,2008.12,휘발유,"108,565",흰색,680,옵션
,,,,[ 2009 ],,,,,
2021-08-04,35?일,?싼타페CM 2WD(2.0VGT) MLX 기본형,오토,2009.04,경유,"208,358",진주색,450,옵션
,,,,[ 2009 ],,,,,
2021-08-04,35?일,?티볼리 에어 2WD 1.6 디젤 IX 플러스 패키지 [무],오토,2016.05,경유,"38,595",흰색,100,옵션
,,,,[ 2016 ],,,,,
2021-08-04,35?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2008.11,경유,"289,186",청색,490,옵션
,,,,[ 2009 ],,,,,
2021-08-04,34?일,?라세티프리미어 SX [무],오토,2010.12,휘발유,"118,000",은색,210,옵션
,,,,[ 2011 ],,,,,
2021-08-04,34?일,?봉고3트럭 냉동탑 1톤,오토,2019.11,경유,"150,000",흰색,"1,630",옵션
,,,,[ 2020 ],,,,,
2021-08-04,34?일,?오피러스프리미엄 GH330 노블레스 [무],오토,2011.11,휘발유,"124,960",검정색,720,옵션
,,,,[ 2011 ],,,,,
2021-08-04,34?일,?더 뉴 카니발 7인승 리무진 프레지던트 [무],오토,2018.04,경유,"40,017",흰색,"3,040",옵션
,,,,[ 2019 ],,,,,
2021-08-04,34?일,?올뉴투싼 디젤 1.6 2WD 모던 [무],오토,2018.10,경유,"80,055",청색,"1,880",옵션
,,,,[ 2018 ],,,,,
2021-08-04,42?일,?올뉴투싼 디젤 1.7 2WD 스타일 피버 [무],오토,2015.10,경유,"110,500",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-08-04,40?일,?올 뉴 카니발 9인승 노블레스 스페셜 [무],오토,2017.04,경유,"54,637",흰색,"2,590",옵션
,,,,[ 2017 ],,,,,
2021-08-04,37?일,?스파크 LT [무],오토,2012.09,휘발유,"95,106",검정색,390,옵션
,,,,[ 2012 ],,,,,
2021-08-04,37?일,?아반떼AD 1.6 T-GDI 스포츠 7 DCT,오토,2016.06,휘발유,"81,794",빨간색,1,옵션
,,,,[ 2017 ],,,,,
2021-08-04,37?일,?소나타더브릴리언트 LPI 스마트 [무],오토,2012.11,LPG,"28,860",흰색,760,옵션
,,,,[ 2013 ],,,,,
2021-08-04,28?일,?렉스턴 스포츠 칸 디젤 2.2 4WD 프로페셔널 S [무],오토,2019.05,경유,"46,443",다크블루,"2,690",옵션
,,,,[ 2019 ],,,,,
2021-08-04,28?일,?뉴SM5플래티넘 LPLI 고급형,오토,2014.05,LPG,"98,000",검정색,520,옵션
,,,,[ 2014 ],,,,,
2021-08-04,28?일,?포터2 내장탑 초장축 슈퍼캡,오토,2017.07,경유,"20,061",흰색,"2,000",옵션
,,,,[ 2018 ],,,,,
2021-08-04,29?일,?더뉴레이 밴 고급형 [무],오토,2019.04,휘발유,"63,169",진주색,880,옵션
,,,,[ 2019 ],,,,,
2021-08-04,30?일,?뉴 투싼iX 디젤(E-VGT)2WD 스마트 스페셜,오토,2013.11,경유,"166,828",쥐색,749,옵션
,,,,[ 2014 ],,,,,
2021-08-04,29?일,?더뉴스포티지R 디젤 2WD 프레스티지 [무],오토,2013.10,경유,"97,344",검정색,"1,090",옵션
,,,,[ 2014 ],,,,,
2021-08-04,34?일,?더뉴QM6 2.0 LPE RE 2WD [무],오토,2020.10,LPG,"2,600",흰색,"2,690",옵션
,,,,[ 2020 ],,,,,
2021-08-04,33?일,?그랜드스타렉스 12인 CVX 럭셔리,수동,2009.11,경유,"170,173",은색,390,옵션
,,,,[ 2010 ],,,,,
2021-08-04,30?일,?액티언스포츠 2WD AX5 PASSION [무],오토,2010.10,경유,"187,980",은색,270,옵션
,,,,[ 2011 ],,,,,
2021-08-04,30?일,?더뉴레이 럭셔리 [무],오토,2019.05,휘발유,"22,331",흰색,"1,200",옵션
,,,,[ 2019 ],,,,,
2021-08-04,30?일,?포터2 더블캡(CRDI) [무],오토,2015.01,경유,"220,000",청색,810,옵션
,,,,[ 2015 ],,,,,
2021-08-04,30?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2013.09,경유,"75,000",청색,"1,200",옵션
,,,,[ 2014 ],,,,,
2021-08-04,30?일,?그랜드스타렉스 12인 CVX 프리미엄 [무],오토,2009.10,경유,"171,306",은색,520,옵션
,,,,[ 2010 ],,,,,
2021-08-04,30?일,?더뉴레이 프레스티지 [무],오토,2018.06,휘발유,"30,000",진주색,"1,250",옵션
,,,,[ 2018 ],,,,,
2021-08-04,103?일,?카니발R 그랜드 하이리무진 GLX 11인승 최고급형 [무],오토,2012.06,경유,"124,581",검정색,"1,250",옵션
,,,,[ 2012 ],,,,,
2021-08-04,100?일,?제네시스 BH330 LUXYRY 프라임팩 [무],오토,2009.04,휘발유,"108,550",은회색,100,옵션
,,,,[ 2009 ],,,,,
2021-08-04,104?일,?A5 40 TFSI 콰트로 카브리올레 [무],오토,2015.07,휘발유,"130,000",검정색,"2,250",옵션
,,,,[ 2015 ],,,,,
2021-08-04,110?일,?레이 밴 고급형 [무],오토,2016.01,휘발유,"169,000",흰색,419,옵션
,,,,[ 2016 ],,,,,
2021-08-04,107?일,?쿠퍼 SE [무],오토,2011.09,휘발유,"126,240",검정색,780,옵션
,,,,[ 2012 ],,,,,
2021-08-04,112?일,?더뉴스포티지R 디젤 4WD 트렌디,오토,2013.08,경유,"145,703",흰색,950,옵션
,,,,[ 2014 ],,,,,
2021-08-04,98?일,?투싼iX 2WD VGT LX20 프리미어 [무],오토,2010.02,경유,"190,000",흰색,"9,999",옵션
,,,,[ 2010 ],,,,,
2021-08-04,97?일,?뉴쏘렌토R 2WD 2.0 LIMITED [무],오토,2012.09,경유,"227,138",쥐색,830,옵션
,,,,[ 2013 ],,,,,
2021-08-04,97?일,?크루즈 1.4터보 LT + 래더패키지 [무],오토,2014.03,휘발유,"62,644",쥐색,550,옵션
,,,,[ 2014 ],,,,,
2021-08-04,85?일,?K3 1.6GDI 트렌디,오토,2013.08,휘발유,"100,000",은색,560,옵션
,,,,[ 2013 ],,,,,
2021-08-04,71?일,?더뉴쏘렌토 디젤 2.2 2WD 노블레스 [무],오토,2019.05,경유,"26,475",흰색,"3,300",옵션
,,,,[ 2019 ],,,,,
2021-08-04,72?일,?코란도스포츠 CX7(4WD) 클럽 [무],오토,2012.10,경유,"124,113",쥐색,"9,990",옵션
,,,,[ 2012 ],,,,,
2021-08-04,67?일,?스포티지R 2WD TLX 최고급형 [무],오토,2010.10,경유,"133,523",쥐색,760,옵션
,,,,[ 2011 ],,,,,
2021-08-04,68?일,?뉴 X3 X DRIVE 20D [무],오토,2015.11,경유,"89,000",쥐색,"3,090",옵션
,,,,[ 2016 ],,,,,
2021-08-04,70?일,?봉고3트럭 하이내장탑 1톤 [무],수동,2019.05,경유,"45,000",흰색,"1,690",옵션
,,,,[ 2019 ],,,,,
2021-08-04,69?일,?아반떼AD 1.6 GDI 스마트 [무],오토,2018.06,휘발유,"102,044",은색,"1,100",옵션
,,,,[ 2018 ],,,,,
2021-08-04,70?일,?더뉴모닝 바이퓨얼 럭셔리 [무],오토,2016.07,휘발유/LPG겸,"82,647",빨간색,480,옵션
,,,,[ 2016 ],,,,,
2021-08-04,78?일,?뉴E-클래스 E300 엘레강스 [무],오토,2013.04,휘발유,"148,276",은색,"1,040",옵션
,,,,[ 2013 ],,,,,
2021-08-04,78?일,?올 뉴 카니발 11인승 프레스티지 [무],오토,2015.07,경유,"125,067",흰색,"1,500",옵션
,,,,[ 2016 ],,,,,
2021-08-04,75?일,?뉴5-SERIES 520D XDRIVE [무],오토,2014.04,경유,"256,561",검정색,"1,000",옵션
,,,,[ 2014 ],,,,,
2021-08-04,82?일,?오피러스 GH270,오토,2009.08,휘발유,"211,049",진주색,310,옵션
,,,,[ 2010 ],,,,,
2021-08-04,83?일,?그랜드스타렉스 12인 CVX 럭셔리,오토,2009.06,경유,"254,849",은색,370,옵션
,,,,[ 2009 ],,,,,
2021-08-04,282?일,?아반떼신형(HD) 1.6 S16 럭셔리 [무],오토,2007.05,휘발유,"144,799",은색,290,옵션
,,,,[ 2007 ],,,,,
2021-08-04,310?일,?SM6 1.6 TCe RE [무],오토,2016.06,휘발유,"51,828",흰색,"1,570",옵션
,,,,[ 2016 ],,,,,
2021-08-04,334?일,?뉴E-클래스 E200 엘레강스 [무],오토,2014.01,휘발유,"143,778",은색,"1,590",옵션
,,,,[ 2014 ],,,,,
2021-08-04,343?일,?뉴카렌스 LPI GLX 고급형,오토,2007.04,LPG,"132,138",은색,270,옵션
,,,,[ 2007 ],,,,,
2021-08-04,481?일,?베라쿠르즈 4WD 300VX 프리미어 [무],오토,2011.01,경유,"188,656",검정투톤,890,옵션
,,,,[ 2011 ],,,,,
2021-08-04,434?일,?티볼리 아머 디젤 LX 2WD [무],오토,2017.12,경유,"70,706",청색,"1,340",옵션
,,,,[ 2018 ],,,,,
2021-08-04,499?일,?말리부 LTZ [무],오토,2013.01,휘발유,"97,907",은색,650,옵션
,,,,[ 2013 ],,,,,
2021-08-04,177?일,?더럭셔리그랜저 Q270 LUXURY 스마트팩 [무],오토,2010.05,휘발유,"152,930",검정색,439,옵션
,,,,[ 2010 ],,,,,
2021-08-04,240?일,?카니발R 그랜드 GLX 최고급형 [무],오토,2011.02,경유,"102,875",은색,740,옵션
,,,,[ 2011 ],,,,,
2021-08-04,229?일,?그랜드스타렉스 엠블런스 [무],오토,2016.07,경유,"5,268",흰색,"2,030",옵션
,,,,[ 2017 ],,,,,
2021-08-04,212?일,?뷰티풀코란도 2WD 가솔린 1.5 C5 프라임 [무],오토,2020.05,휘발유,"12,099",쥐색,"1,880",옵션
,,,,[ 2021 ],,,,,
2021-08-04,224?일,?뉴오피러스 GH330 고급형 [무],오토,2007.03,휘발유,"141,408",은색,50,옵션
,,,,[ 2007 ],,,,,
2021-08-04,125?일,?레이 디럭스,오토,2012.10,휘발유,"63,164",민트색,590,옵션
,,,,[ 2013 ],,,,,
2021-08-04,125?일,?G4렉스턴 디젤 2.2 2WD 유라시아 에디션 [무],오토,2018.01,경유,"34,000",검정색,"2,390",옵션
,,,,[ 2018 ],,,,,
2021-08-04,117?일,?올뉴SM7 3.5 RE35 [무],오토,2011.08,휘발유,"331,379",검정색,260,옵션
,,,,[ 2012 ],,,,,
2021-08-04,120?일,?더뉴K5 2.0 프레스티지 [무],오토,2014.04,휘발유,"207,355",검정색,510,옵션
,,,,[ 2014 ],,,,,
2021-08-04,114?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi 프레스티지 [무],수동,2016.02,경유,"172,661",청색,880,옵션
,,,,[ 2016 ],,,,,
2021-08-04,114?일,?올뉴K7 2.4 GDI 리미티드 에디션 [무],오토,2017.03,휘발유,"48,196",검정투톤,"2,190",옵션
,,,,[ 2017 ],,,,,
2021-08-04,138?일,?K5 하이브리드 프레스티지 [무],오토,2012.01,휘발유,"108,707",검정색,1,옵션
,,,,[ 2012 ],,,,,
2021-08-04,138?일,?그랜드스타렉스 12인 CVX 프리미엄 [무],오토,2012.10,경유,"200,838",은색,700,옵션
,,,,[ 2013 ],,,,,
2021-08-04,134?일,?카니발R 뉴 리무진 GLX 최고급형 [무],오토,2013.01,경유,"208,549",검정색,680,옵션
,,,,[ 2013 ],,,,,
2021-08-04,133?일,?싼타페DM 2WD 2.2 EXCLUSIVE [무],오토,2013.06,경유,"191,052",흰색,"1,190",옵션
,,,,[ 2013 ],,,,,
2021-08-04,162?일,?G4렉스턴 디젤 2.2 4WD 화이트 에디션 [무],오토,2020.05,경유,"37,359",검정색,"2,930",옵션
,,,,[ 2020 ],,,,,
2021-08-04,166?일,?더 SUV 스포티지 디젤 2.0 2WD 노블레스 [무],오토,2015.10,경유,"138,160",검정색,"1,460",옵션
,,,,[ 2016 ],,,,,
2021-08-04,163?일,?뉴 파사트 2.0 TDI [무],오토,2007.12,경유,"43,133",은색,449,옵션
,,,,[ 2008 ],,,,,
2021-08-04,160?일,?뉴S60 D2 [무],오토,2014.08,경유,"160,000",빨간색,"9,999",옵션
,,,,[ 2014 ],,,,,
2021-08-04,154?일,?뉴 6-SERIES 640 그란쿠페 d xDrive 그란쿠페 [무],오토,2015.05,경유,"128,881",검정색,"2,950",옵션
,,,,[ 2015 ],,,,,
2021-08-03,152?일,?에쿠스(신형) VS380 프레스티지 기본형,오토,2011.06,경유,"220,976",검정색,760,옵션
,,,,[ 2012 ],,,,,
2021-08-03,158?일,?쿠퍼 컨버터블 기본형 [무],오토,2010.06,휘발유,"140,088",빨간색,690,옵션
,,,,[ 2010 ],,,,,
2021-08-03,145?일,?스파크 LS STAR,오토,2011.09,휘발유,"44,017",은색,320,옵션
,,,,[ 2012 ],,,,,
2021-08-03,146?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi [무],수동,2013.02,경유,"104,327",청색,850,옵션
