판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2018 ],,,,,
2021-11-25,10?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2019.02,휘발유,"62,992",검정색,"3,090",옵션
,,,,[ 2019 ],,,,,
2021-11-25,10?일,?스파크 LS [무],오토,2014.01,휘발유,"127,405",하늘색,370,옵션
,,,,[ 2014 ],,,,,
2021-11-25,12?일,?C-클래스 W205 C200 아방가르드 [무],오토,2018.04,휘발유,"45,585",검정색,"3,450",옵션
,,,,[ 2018 ],,,,,
2021-11-25,10?일,?올 뉴 카니발 11인승 럭셔리,오토,2016.06,휘발유,"119,615",진주색,"1,480",옵션
,,,,[ 2016 ],,,,,
2021-11-25,10?일,?CC 2.0 TDI 블루모션,오토,2011.07,경유,"160,000",흰색,580,옵션
,,,,[ 2011 ],,,,,
2021-11-25,13?일,?AMG GT 4도어 43 4MATIC+ [무],오토,2021.05,휘발유,"6,477",다크그레이,"12,900",옵션
,,,,[ 2021 ],,,,,
2021-11-25,13?일,?CLA-CLASS CLA220 AMG LINE [무],오토,2018.10,휘발유,"26,682",흰색,"3,250",옵션
,,,,[ 2019 ],,,,,
2021-11-25,15?일,?그랜저IG 3.0 LPI 익스클루시브,오토,2018.12,LPG,"95,853",검정색,"2,170",옵션
,,,,[ 2019 ],,,,,
2021-11-25,10?일,?올란도 LPGI LTZ 프리미엄 [무],오토,2012.05,LPG,"92,047",흰색,820,옵션
,,,,[ 2012 ],,,,,
2021-11-25,8?일,?더뉴레이 프레스티지 [무],오토,2020.01,휘발유,"7,850",검정색,"1,420",옵션
,,,,[ 2020 ],,,,,
2021-11-25,8?일,?카니발R 뉴 GX [무],오토,2011.06,경유,"139,622",은색투톤,690,옵션
,,,,[ 2011 ],,,,,
2021-11-25,8?일,?더뉴쏘렌토 디젤 2.0 2WD 프레스티지 [무],오토,2018.04,경유,"216,000",검정색,150,옵션
,,,,[ 2018 ],,,,,
2021-11-25,8?일,?포터2 카고(CRDI) 초장축 슈퍼캡 프리미엄 [무],오토,2021.04,경유,"28,483",청색,"2,130",옵션
,,,,[ 2022 ],,,,,
2021-11-25,9?일,?더프레스티지K7 3.0 GDI 럭셔리 [무],오토,2011.08,휘발유,"71,578",검정색,880,옵션
,,,,[ 2011 ],,,,,
2021-11-25,9?일,?아반떼신형(HD) 1.6 S16 프리미어 [무],오토,2008.11,휘발유,"88,329",흰색,440,옵션
,,,,[ 2009 ],,,,,
2021-11-25,10?일,?랭글러 3.6 스포츠 [무],오토,2013.11,휘발유,"61,130",빨간색,110,옵션
,,,,[ 2014 ],,,,,
2021-11-25,9?일,?포터2 더블캡(CRDI) 초장축 스마트 [무],오토,2020.06,경유,"17,503",흰색,"1,820",옵션
,,,,[ 2020 ],,,,,
2021-11-25,9?일,?레인지로버 스포츠 2세대 3.0 SDV6 HSE 다이나믹 [무],오토,2018.11,휘발유,"46,662",흰색,"8,700",옵션
,,,,[ 2018 ],,,,,
2021-11-25,3?일,?봉고3트럭 더블캡 [무],오토,2018.10,경유,"119,940",청색,"1,390",옵션
,,,,[ 2019 ],,,,,
2021-11-25,7?일,?더 넥스트 스파크 1.0 가솔린 LT C-TECH [무],오토,2016.11,휘발유,"74,292",쥐색,680,옵션
,,,,[ 2017 ],,,,,
2021-11-25,7?일,?니로EV 프레스티지 [무],오토,2018.11,전기,"28,000",은색,300,옵션
,,,,[ 2019 ],,,,,
2021-11-25,7?일,?스파크 LT,오토,2012.11,휘발유,"85,444",검정색,420,옵션
,,,,[ 2012 ],,,,,
2021-11-25,6?일,?아반떼신형(HD) 1.6 X16 프리미어 [무],오토,2008.03,휘발유,"100,000",검정색,"93,979",옵션
,,,,[ 2008 ],,,,,
2021-11-25,3?일,?카니발 4세대 7인승 시그니처 [무],오토,2021.03,경유,"11,761",흰색,22,옵션
,,,,[ 2021 ],,,,,
2021-11-25,77?일,?레인지로버 스포츠 3.0 SDV6 [무],오토,2012.01,경유,"218,000",다크블루,"2,650",옵션
,,,,[ 2012 ],,,,,
2021-11-25,85?일,?스파크 LT,오토,2013.06,휘발유,"32,000",흰색,440,옵션
,,,,[ 2014 ],,,,,
2021-11-25,85?일,?올뉴모닝 디럭스 스페셜,오토,2011.02,휘발유,"68,775",다크그레이,999,옵션
,,,,[ 2012 ],,,,,
2021-11-25,80?일,?그랜저HG HG300 EXCLUSIVE [무],오토,2013.02,휘발유,"109,466",은회색,"1,090",옵션
,,,,[ 2013 ],,,,,
2021-11-25,83?일,?뉴E-클래스 E220 블루텍 아방가르드 [무],오토,2015.03,경유,"79,555",흰색,"2,590",옵션
,,,,[ 2015 ],,,,,
2021-11-25,92?일,?그랜드스타렉스 12인 모던 스페셜 [무],오토,2017.10,경유,"117,796",은색투톤,"1,390",옵션
,,,,[ 2017 ],,,,,
2021-11-25,87?일,?포터2 윙바디 [무],오토,2013.12,경유,"201,607",흰색,880,옵션
,,,,[ 2014 ],,,,,
2021-11-25,87?일,?스파크 LT,수동,2015.03,휘발유,"80,000",검정색,299,옵션
,,,,[ 2015 ],,,,,
2021-11-25,88?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2008.10,경유,"173,877",파란색,450,옵션
,,,,[ 2009 ],,,,,
2021-11-25,87?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2014.11,경유,"182,278",흰색,"1,290",옵션
,,,,[ 2015 ],,,,,
2021-11-25,92?일,?뉴E-클래스 E300 4MATIC 아방가르드 [무],오토,2014.11,휘발유,"77,799",다크그레이,"2,490",옵션
,,,,[ 2014 ],,,,,
2021-11-25,69?일,?뉴M-CLASS ML250 블루텍 4매틱 [무],오토,2015.05,경유,"116,611",검정색,"3,090",옵션
,,,,[ 2015 ],,,,,
2021-11-25,69?일,?마스터 버스 2.3 13인승 [무],수동,2020.07,경유,"1,659",흰색투톤,"2,950",옵션
,,,,[ 2020 ],,,,,
2021-11-25,69?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2018.08,경유,"26,400",청색,10,옵션
,,,,[ 2019 ],,,,,
2021-11-25,72?일,?엑센트신형 1.4VVT 럭셔리,오토,2018.07,휘발유,"6,655",흰색,800,옵션
,,,,[ 2018 ],,,,,
2021-11-25,71?일,?뉴E-클래스 E300 엘레강스 [무],오토,2013.05,휘발유,"120,496",흰색,"1,230",옵션
,,,,[ 2013 ],,,,,
2021-11-25,73?일,?뉴A3 2.0 TFSI [무],오토,2008.09,휘발유,"120,020",흰색,530,옵션
,,,,[ 2009 ],,,,,
2021-11-25,78?일,?골프 6세대 1.6 TDI 블루모션 스타일에디션 [무],오토,2013.04,경유,"200,000",흰색,490,옵션
,,,,[ 2013 ],,,,,
2021-11-25,76?일,?카니발R 그랜드 GLX [무],오토,2012.06,경유,"87,423",은색,780,옵션
,,,,[ 2012 ],,,,,
2021-11-25,50?일,?더 뉴 카니발 9인승 럭셔리,오토,2018.10,경유,"66,335",검정색,"2,040",옵션
,,,,[ 2019 ],,,,,
2021-11-25,50?일,?올뉴쏘렌토 2WD 2.0 노블레스 [무],오토,2015.08,경유,"114,242",흰색,"1,760",옵션
,,,,[ 2015 ],,,,,
2021-11-25,50?일,?718박스터 4.0 GTS [무],오토,2021.03,휘발유,"4,000",빨간색,11,옵션
,,,,[ 2021 ],,,,,
2021-11-25,51?일,?뉴SM5 SE,오토,2006.06,휘발유,"75,730",흰색,180,옵션
,,,,[ 2006 ],,,,,
2021-11-25,55?일,?X1 X-1 1.8D XDRIVE,오토,2013.01,경유,"150,915",갈대색,"1,000",옵션
,,,,[ 2013 ],,,,,
2021-11-25,55?일,?더뉴모닝 디럭스,수동,2015.08,휘발유,"57,459",흰색,490,옵션
,,,,[ 2016 ],,,,,
2021-11-25,55?일,?뉴5-SERIES 520D 세단 [무],오토,2013.10,경유,"99,840",다크그레이,"1,890",옵션
,,,,[ 2014 ],,,,,
2021-11-25,55?일,?그랜저하이브리드 PREMIUM [무],오토,2016.01,휘발유 하이브리드,"240,000",검정색,880,옵션
,,,,[ 2016 ],,,,,
2021-11-25,57?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2017.08,경유,"83,365",쥐색,"1,980",옵션
,,,,[ 2017 ],,,,,
2021-11-25,57?일,?올뉴말리부 1.5 터보 LS [무],오토,2018.02,휘발유,"49,753",쥐색,"1,370",옵션
,,,,[ 2018 ],,,,,
2021-11-25,58?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi 프레스티지,수동,2017.02,경유,"224,607",흰색,880,옵션
,,,,[ 2017 ],,,,,
2021-11-25,62?일,?더뉴레이 밴 고급형 [무],오토,2018.05,휘발유,"121,140",쥐색,670,옵션
,,,,[ 2018 ],,,,,
2021-11-25,815?일,?뉴3-SERIES 328I 컨버터블 [무],오토,2010.02,휘발유,"166,673",파란색,"1,020",옵션
,,,,[ 2010 ],,,,,
2021-11-25,696?일,?M35 프리미엄,오토,2006.07,휘발유,"117,224",다크그레이,240,옵션
,,,,[ 2006 ],,,,,
2021-11-25,195?일,?K5하이브리드 2세대 노블레스 [무],오토,2017.04,휘발유 하이브리드,"40,792",은색,"1,640",옵션
,,,,[ 2018 ],,,,,
2021-11-25,226?일,?QM5 가솔린 2WD RE 씨티,오토,2008.09,휘발유,"79,251",은회색,495,옵션
,,,,[ 2009 ],,,,,
2021-11-25,527?일,?E-클래스(W213) E220D 아방가르드 [무],오토,2016.08,경유,"100,000",검정색,"3,450",옵션
,,,,[ 2017 ],,,,,
2021-11-25,440?일,?M37 프리미엄 [무],오토,2010.09,휘발유,"190,332",흰색,610,옵션
,,,,[ 2011 ],,,,,
2021-11-25,301?일,?올뉴K7하이브리드 노블레스 [무],오토,2017.03,휘발유 하이브리드,"112,901",쥐색,"2,280",옵션
,,,,[ 2017 ],,,,,
2021-11-25,259?일,?더뉴K9 3.3 GDI 이그제큐티브,오토,2018.02,휘발유,"57,301",검정색,"2,590",옵션
,,,,[ 2018 ],,,,,
2021-11-25,282?일,?카니발R 그랜드 GLX 고급형,오토,2014.03,경유,"299,355",검정색,440,옵션
,,,,[ 2014 ],,,,,
2021-11-25,121?일,?어메이징 뉴 크루즈 2.0 디젤 LTZ [무],오토,2015.09,경유,"62,135",흰색,790,옵션
,,,,[ 2015 ],,,,,
2021-11-25,134?일,?2008 1.6 BLUEHDI 알뤼르 [무],오토,2017.06,경유,"126,000",흰색,950,옵션
,,,,[ 2017 ],,,,,
2021-11-25,132?일,?엑센트신형 위트 1.6VGT 스마트 [무],오토,2018.07,경유,"80,901",흰색,690,옵션
,,,,[ 2019 ],,,,,
2021-11-25,168?일,?아반떼AD 1.6 LPI 스타일 [무],오토,2016.03,LPG,"77,916",은색,850,옵션
,,,,[ 2016 ],,,,,
2021-11-25,167?일,?S-클래스-W222 S400L 4MATIC [무],오토,2015.05,휘발유,"149,801",검정색,"5,150",옵션
,,,,[ 2015 ],,,,,
2021-11-25,163?일,?시빅 2.0,오토,2008.11,휘발유,"127,418",은색,340,옵션
,,,,[ 2009 ],,,,,
2021-11-25,157?일,?LS460 AWD,오토,2014.05,휘발유,"101,738",다크그레이,"2,490",옵션
,,,,[ 2014 ],,,,,
2021-11-25,161?일,?스토닉 가솔린 1.4 프레스티지 [무],오토,2017.12,휘발유,"30,000",노란색,"1,510",옵션
,,,,[ 2018 ],,,,,
2021-11-25,156?일,?페이튼 V6 3.0 TDI,오토,2013.11,경유,"191,400",검정색,"1,250",옵션
,,,,[ 2014 ],,,,,
2021-11-25,143?일,?봉고3트럭 4WD 1톤 장축 킹캡 CRDi GX스페셜 [무],수동,2015.10,경유,"108,032",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-11-25,150?일,?체어맨W CW700 SUPREME [무],오토,2008.04,휘발유,"150,596",검정색,490,옵션
,,,,[ 2008 ],,,,,
2021-11-25,94?일,?더뉴모닝 럭셔리 [무],오토,2016.08,휘발유,"115,284",진주색,570,옵션
,,,,[ 2016 ],,,,,
2021-11-25,94?일,?YF소나타 PRIME 고급형,오토,2009.10,휘발유,"105,616",검정색,500,옵션
,,,,[ 2010 ],,,,,
2021-11-25,97?일,?뉴모닝 LX 기본형 블랙프리미엄,오토,2009.07,휘발유,"88,000",흰색,260,옵션
,,,,[ 2010 ],,,,,
2021-11-25,100?일,?몬데오 4세대 2.0 TDCI 티타늄 [무],오토,2016.03,경유,"98,192",쥐색,"1,350",옵션
,,,,[ 2016 ],,,,,
2021-11-25,106?일,?K5 하이브리드 500H 노블레스 [무],오토,2014.06,휘발유 하이브리드,"59,000",흰색,"1,390",옵션
,,,,[ 2014 ],,,,,
2021-11-25,104?일,?K7 프리미어 2.5 GDI X 에디션 [무],오토,2020.12,휘발유,"9,256",검정색,"3,050",옵션
,,,,[ 2020 ],,,,,
2021-11-25,106?일,?뉴카니발 GLX [무],오토,2006.05,경유,"224,610",하늘색,270,옵션
,,,,[ 2006 ],,,,,
2021-11-25,106?일,?ES350 프리미엄 [무],오토,2008.08,휘발유,"119,837",은색,550,옵션
,,,,[ 2008 ],,,,,
2021-11-25,107?일,?그랜저하이브리드 프리미엄 컬렉션 [무],오토,2015.07,휘발유 하이브리드,"148,523",흰색,"1,420",옵션
,,,,[ 2016 ],,,,,
2021-11-25,112?일,?컴패스2세대 2.4론지튜드 [무],오토,2019.10,휘발유,"18,610",검정색,"2,450",옵션
,,,,[ 2019 ],,,,,
2021-11-25,119?일,?싼타페 더 프라임 E-VGT R2.0 2WD 프리미엄 [무],오토,2016.03,경유,"118,871",다크그레이,1,옵션
,,,,[ 2016 ],,,,,
2021-11-24,119?일,?니로 1.6 하이브리드 럭셔리,오토,2016.07,휘발유 하이브리드,"108,000",다크블루,11,옵션
,,,,[ 2017 ],,,,,
2021-11-24,111?일,?그랜드스타렉스밴 3인 모던 [무],오토,2017.06,경유,"88,600",은색,"1,650",옵션
,,,,[ 2017 ],,,,,
2021-11-24,113?일,?그랜저HG HG240 LUXURY,오토,2012.08,휘발유,"132,858",흰색,760,옵션
,,,,[ 2012 ],,,,,
2021-11-24,97?일,?QM3 RE [무],오토,2014.05,경유,"150,000",흰색,690,옵션
,,,,[ 2014 ],,,,,
2021-11-24,97?일,?뉴쏘렌토R 2WD 2.0 프레스티지 [무],오토,2013.10,경유,"185,788",흰색,989,옵션
,,,,[ 2014 ],,,,,
2021-11-24,146?일,?싼타페 더 프라임 E-VGT R2.0 2WD 익스클루시브 스페셜 [무],오토,2017.06,경유,"26,000",흰색,11,옵션
,,,,[ 2018 ],,,,,
2021-11-24,141?일,?SM3 네오 1.5 dCi SE,오토,2016.05,경유,"147,000",은색,460,옵션
,,,,[ 2016 ],,,,,
2021-11-24,154?일,?봉고3트럭 더블캡 1톤 장축 CRDi GLX,오토,2011.04,경유,"75,212",흰색,730,옵션
,,,,[ 2011 ],,,,,
2021-11-24,159?일,?아반떼AD 1.6 GDI 스마트 [무],오토,2015.10,휘발유,"112,817",은색,830,옵션
,,,,[ 2016 ],,,,,
2021-11-24,160?일,?EQ900 5.0 GDI AWD 프레스티지 [무],오토,2016.03,휘발유,"79,495",검정색,"4,100",옵션
,,,,[ 2016 ],,,,,
2021-11-24,133?일,?그랜드스타렉스밴 5인 CVX 디럭스,오토,2010.03,경유,"331,700",은색,430,옵션
,,,,[ 2010 ],,,,,
2021-11-24,119?일,?S-클래스-W222 S63 AMG 4MATIC [무],오토,2020.11,휘발유,"1,376",검정색,"18,600",옵션
,,,,[ 2020 ],,,,,
2021-11-24,121?일,?쿠퍼D 클럽맨 HIGH,오토,2017.05,경유,"87,197",쥐색,"3,333",옵션
,,,,[ 2017 ],,,,,
2021-11-24,126?일,?YF소나타 PREMIER 최고급형 [무],오토,2009.12,휘발유,"117,970",검정색,520,옵션
,,,,[ 2010 ],,,,,
2021-11-24,124?일,?포터2 카고(CRDI) 초장축 일반캡,수동,2016.02,경유,"131,844",흰색,790,옵션
,,,,[ 2016 ],,,,,
2021-11-24,289?일,?EQC EQC 4MATIC [무],오토,2020.07,전기,"9,609",다크그레이,"6,470",옵션
,,,,[ 2020 ],,,,,
2021-11-24,296?일,?뉴A8 3.0 TDI 콰트로 [무],오토,2013.04,경유,"159,326",은색,"2,190",옵션
,,,,[ 2013 ],,,,,
2021-11-24,555?일,?SM7 2.3 LE [무],오토,2007.07,휘발유,"186,429",검정색,170,옵션
,,,,[ 2007 ],,,,,
2021-11-24,478?일,?S-클래스-W221 S500L 블루이피션시,오토,2011.10,휘발유,"128,375",은색,"2,100",옵션
,,,,[ 2011 ],,,,,
2021-11-24,237?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2017.02,휘발유,"57,718",검정색,"2,160",옵션
,,,,[ 2017 ],,,,,
2021-11-24,202?일,?YF소나타 PRIME 블랙 [무],오토,2010.09,휘발유,"112,277",진주색,550,옵션
,,,,[ 2011 ],,,,,
2021-11-24,211?일,?그랜저HG HG300 PREMIUM [무],오토,2013.12,휘발유,"121,246",검정색,950,옵션
,,,,[ 2014 ],,,,,
2021-11-24,182?일,?SM3 네오 SE 플러스 [무],오토,2017.04,휘발유,"126,032",흰색,530,옵션
,,,,[ 2017 ],,,,,
2021-11-24,58?일,?아반떼MD M16GDI DELUXE [무],오토,2011.01,휘발유,"75,155",다크그레이,550,옵션
,,,,[ 2011 ],,,,,
2021-11-24,61?일,?그랜저TG 2.7 LPI [무],오토,2006.05,LPG,"190,628",은색,250,옵션
,,,,[ 2006 ],,,,,
2021-11-24,58?일,?더뉴맥스크루즈 E-VGT R2.2 2WD 파이니스트에디션 [무],오토,2015.10,경유,"83,000",검정색,"2,290",옵션
,,,,[ 2016 ],,,,,
2021-11-24,58?일,?아반떼MD 1.6GDI 스마트 [무],오토,2012.11,휘발유,"139,000",흰색,"9,999",옵션
,,,,[ 2013 ],,,,,
2021-11-24,57?일,?베라쿠르즈 2WD 300VX 럭셔리 [무],오토,2010.08,경유,"78,000",검정색,"11,111",옵션
,,,,[ 2011 ],,,,,
2021-11-24,57?일,?K5 2.0 LPI 디럭스,오토,2014.02,LPG,"223,559",진주색,350,옵션
,,,,[ 2014 ],,,,,
2021-11-24,56?일,?더 뉴 아반떼 1.6 GDI 스타일,오토,2014.08,휘발유,"80,000",검정색,749,옵션
,,,,[ 2015 ],,,,,
2021-11-24,56?일,?더뉴QM6 2.0 LPE LE 2WD [무],오토,2019.11,LPG,"11,744",쥐색,"2,320",옵션
,,,,[ 2020 ],,,,,
2021-11-24,56?일,?아반떼MD M16GDI LUXURY,오토,2011.01,휘발유,"160,786",흰색,550,옵션
,,,,[ 2011 ],,,,,
2021-11-24,55?일,?에쿠스(신형) VS380 프레스티지 [무],오토,2015.06,휘발유,"153,910",검정색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-11-24,55?일,?뉴CLS-CLASS CLS350 [무],오토,2012.09,휘발유,"111,709",은색,"2,390",옵션
,,,,[ 2012 ],,,,,
2021-11-24,55?일,?더뉴모닝 스마트,오토,2016.09,휘발유,"37,779",빨간색,520,옵션
,,,,[ 2016 ],,,,,
2021-11-24,50?일,?그랜저HG HG300 NOBLE [무],오토,2011.03,휘발유,"150,000",검정색,699,옵션
,,,,[ 2011 ],,,,,
2021-11-24,50?일,?더뉴쏘렌토 디젤 2.0 2WD 노블레스 [무],오토,2018.07,경유,"139,122",청색,"2,130",옵션
,,,,[ 2019 ],,,,,
2021-11-24,50?일,?XE 20D 프레스티지 [무],오토,2015.10,경유,"115,646",흰색,"1,460",옵션
,,,,[ 2016 ],,,,,
2021-11-24,50?일,?아반떼(CN7) 1.6 모던 [무],오토,2020.06,휘발유,"27,493",청색,"1,990",옵션
,,,,[ 2021 ],,,,,
2021-11-24,75?일,?K5 3세대 2.0 시그니처 [무],오토,2020.05,휘발유,"38,524",흰색,"2,940",옵션
,,,,[ 2020 ],,,,,
2021-11-24,75?일,?SM6 1.6 TCe RE [무],오토,2016.04,휘발유,"137,538",쥐색,"1,480",옵션
,,,,[ 2016 ],,,,,
2021-11-24,75?일,?뉴스포티지 2WD TLX 최고급형 [무],오토,2009.05,경유,"157,560",은색,299,옵션
,,,,[ 2009 ],,,,,
2021-11-24,72?일,?베라쿠르즈 4WD 300X [무],오토,2011.06,경유,"123,371",검정색,"1,020",옵션
,,,,[ 2011 ],,,,,
2021-11-24,71?일,?더뉴레이 럭셔리 [무],오토,2020.02,휘발유,"14,002",검정색,"1,380",옵션
,,,,[ 2020 ],,,,,
2021-11-24,70?일,?그랜저TG 2.7 LPI 영업용 모범형 팩1 [무],오토,2007.11,LPG,"138,087",은색,340,옵션
,,,,[ 2008 ],,,,,
2021-11-24,70?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2017.10,경유,"210,000",검정색,"2,699",옵션
,,,,[ 2018 ],,,,,
2021-11-24,62?일,?K5 2.0 노블레스 [무],오토,2010.10,휘발유,"208,468",흰색,530,옵션
,,,,[ 2011 ],,,,,
2021-11-24,62?일,?올뉴카렌스 2.0 LPI 프레스티지 [무],오토,2016.03,LPG,"180,000",다크그레이,690,옵션
,,,,[ 2016 ],,,,,
2021-11-24,90?일,?티볼리 에어 2WD 1.6 디젤 IX 플러스 패키지 [무],오토,2016.04,경유,"98,838",흰색,"1,140",옵션
,,,,[ 2016 ],,,,,
2021-11-24,90?일,?포터2 더블캡(CRDI) 초장축 SUPER [무],오토,2007.05,경유,"239,933",청색,440,옵션
,,,,[ 2007 ],,,,,
2021-11-24,86?일,?그랜저HG HG240 MODERN [무],오토,2013.06,휘발유,"121,781",흰색,"1,050",옵션
,,,,[ 2014 ],,,,,
2021-11-24,79?일,?포르테GDI 럭셔리,오토,2011.01,휘발유,"47,279",쥐색,530,옵션
,,,,[ 2011 ],,,,,
2021-11-24,82?일,?포터2 내장탑 하이탑 [무],수동,2014.04,경유,"183,586",흰색,1,옵션
,,,,[ 2015 ],,,,,
2021-11-24,84?일,?SM6 2.0 LPe SE(렌터카) [무],오토,2018.06,LPG,"95,000",흰색,"1,270",옵션
,,,,[ 2019 ],,,,,
2021-11-24,75?일,?포터2 카고(CRDI) 초장축 슈퍼캡 하이슈퍼,수동,2013.08,경유,"193,390",흰색,770,옵션
,,,,[ 2014 ],,,,,
2021-11-24,78?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2019.03,휘발유,"58,000",검정색,"2,180",옵션
,,,,[ 2019 ],,,,,
2021-11-24,없음,?QM6 2WD RE [무],오토,2017.01,경유,"82,900",검정색,"1,600",옵션
,,,,[ 2017 ],,,,,
2021-11-24,5?일,?프라이드신형 5DR 1.5 VGT SLX,오토,2005.06,휘발유,"75,000",은하색,290,옵션
,,,,[ 2005 ],,,,,
2021-11-24,6?일,?그랜저HG LPG HG300 MODERN [무],오토,2013.09,LPG,"118,473",검정색,"1,030",옵션
,,,,[ 2014 ],,,,,
2021-11-24,6?일,?쏘울 1.6 2U COOL [무],오토,2010.12,휘발유,"135,000",베이지색,520,옵션
,,,,[ 2011 ],,,,,
2021-11-24,6?일,?YF소나타 LUXURY [무],오토,2011.12,휘발유,"108,846",검정색,500,옵션
,,,,[ 2012 ],,,,,
2021-11-24,8?일,?포터2 윙바디 초장축 슈퍼캡 [무],오토,2017.04,경유,"32,925",흰색,"1,920",옵션
,,,,[ 2017 ],,,,,
2021-11-24,2?일,?더뉴모닝 디럭스 [무],오토,2016.01,휘발유,"45,333",진주색,680,옵션
,,,,[ 2016 ],,,,,
2021-11-24,5?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.11,휘발유,"148,000",검정색,11,옵션
,,,,[ 2016 ],,,,,
2021-11-24,5?일,?GV80 2.5 T-GDI AWD,오토,2021.11,휘발유,32,검정색,"7,420",옵션
,,,,[ 2020 ],,,,,
2021-11-24,8?일,?CLA-CLASS CLA200 CDI [무],오토,2014.10,경유,"79,606",흰색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-11-24,8?일,?뉴SM3(신형) SE [무],오토,2011.10,휘발유,"179,272",은색,170,옵션
,,,,[ 2011 ],,,,,
2021-11-24,8?일,?코란도스포츠 CX7(4WD) 클럽 [무],오토,2015.07,경유,"48,179",쥐색,"1,390",옵션
,,,,[ 2016 ],,,,,
2021-11-24,7?일,?싼타페DM 2WD 2.0 PREMIUM,오토,2012.07,경유,"200,000",흰색,"1,090",옵션
,,,,[ 2013 ],,,,,
2021-11-24,7?일,?그랜드스타렉스 12인 어린이보호차,오토,2016.03,경유,"46,500",노란색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-11-24,7?일,?라세티프리미어 SE,오토,2009.07,휘발유,"139,992",은색,270,옵션
,,,,[ 2009 ],,,,,
2021-11-24,7?일,?아이오닉 N [무],오토,2017.06,휘발유 하이브리드,"95,868",흰색,"6,666",옵션
,,,,[ 2018 ],,,,,
2021-11-24,7?일,?뉴오피러스 GH270 고급형럭셔리,오토,2008.07,휘발유,"286,409",검정색,280,옵션
,,,,[ 2008 ],,,,,
2021-11-24,9?일,?더 뉴 아반떼 1.6 GDI 스마트 [무],오토,2015.01,휘발유,"90,826",흰색,930,옵션
,,,,[ 2015 ],,,,,
2021-11-24,9?일,?소나타더브릴리언트 CVVL 스타일 [무],오토,2013.12,휘발유,"106,115",검정색,630,옵션
,,,,[ 2014 ],,,,,
2021-11-24,12?일,?레이 디럭스 [무],오토,2012.05,휘발유,"117,171",베이지색,590,옵션
,,,,[ 2012 ],,,,,
2021-11-24,9?일,?A5 2.0 TDI 콰트로 다이나믹 스포츠백 [무],오토,2014.03,경유,"70,364",흰색,"1,790",옵션
,,,,[ 2014 ],,,,,
2021-11-24,14?일,?베라쿠르즈 2WD 익스클루시브 스페셜 [무],오토,2014.06,경유,"101,000",검정색,"11,111",옵션
,,,,[ 2015 ],,,,,
2021-11-24,14?일,?포터2 더블캡(CRDI) 초장축 [무],수동,2013.06,경유,"120,000",흰색,819,옵션
,,,,[ 2014 ],,,,,
2021-11-24,14?일,?봉고3트럭 1톤 초장축 킹캡 CRDi 럭셔리 [무],수동,2019.03,경유,"60,350",흰색,"1,400",옵션
,,,,[ 2019 ],,,,,
2021-11-24,14?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2017.09,경유,"7,319",흰색,"1,860",옵션
,,,,[ 2018 ],,,,,
2021-11-24,14?일,?뉴5-SERIES 528I 세단 [무],오토,2015.06,휘발유,"55,588",흰색,"2,600",옵션
,,,,[ 2015 ],,,,,
2021-11-24,14?일,?올 뉴 카니발 11인승 프레스티지 [무],오토,2016.12,경유,"191,431",흰색,"1,470",옵션
,,,,[ 2017 ],,,,,
2021-11-24,13?일,?더 SUV 스포티지 디젤 1.7 2WD 노블레스 기본형,오토,2017.07,경유,"49,000",검정색,"1,790",옵션
,,,,[ 2018 ],,,,,
2021-11-24,13?일,?레이 바이퓨얼 프레스티지,오토,2012.04,휘발유/LPG겸,"130,587",민트색,"3,333",옵션
,,,,[ 2012 ],,,,,
2021-11-24,13?일,?라세티프리미어 SX 고급형 [무],오토,2010.04,휘발유,"76,695",흰색,320,옵션
,,,,[ 2010 ],,,,,
2021-11-24,12?일,?봉고3트럭 하이내장탑 1톤,오토,2017.09,경유,"27,965",흰색,"1,740",옵션
