판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2013 ],,,,,
2022-03-07,209?일,?스파크 L STAR,오토,2012.11,휘발유,"47,730",흰색,300,옵션
,,,,[ 2012 ],,,,,
2022-03-07,207?일,?투싼iX 2WD VGT LX20 프리미어 [무],오토,2011.03,경유,"65,675",검정색,940,옵션
,,,,[ 2011 ],,,,,
2022-03-07,202?일,?스파크 LT 기본형,오토,2012.07,휘발유,"162,951",분홍색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-03-07,200?일,?포터2 더블캡 초장축 [무],수동,2006.04,경유,"160,575",흰색,420,옵션
,,,,[ 2006 ],,,,,
2022-03-07,181?일,?올 뉴 카니발 9인승 하이리무진 노블레스 [무],오토,2016.02,경유,"100,801",검정색,"2,700",옵션
,,,,[ 2016 ],,,,,
2022-03-07,175?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH [무],오토,2016.09,휘발유,"71,776",파란색,650,옵션
,,,,[ 2017 ],,,,,
2022-03-07,172?일,?E-클래스(W213) E300 4MATIC AMG LINE [무],오토,2017.06,휘발유,"73,135",쥐색,"4,650",옵션
,,,,[ 2017 ],,,,,
2022-03-07,164?일,?더뉴스포티지R 디젤 2WD 프레스티지 [무],오토,2015.07,경유,"100,457",은색,"1,350",옵션
,,,,[ 2016 ],,,,,
2022-03-07,164?일,?SM7뉴아트 2.3 PRESTIGE,오토,2008.06,휘발유,"161,520",쥐색,280,옵션
,,,,[ 2008 ],,,,,
2022-03-07,163?일,?포르테GDI 해치백(5도어) 럭셔리 [무],오토,2011.11,휘발유,"122,753",흰색,400,옵션
,,,,[ 2011 ],,,,,
2022-03-07,152?일,?스파크 LPGI LS 기본형,오토,2014.01,LPG,"113,969",흰색,320,옵션
,,,,[ 2014 ],,,,,
2022-03-07,151?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜,오토,2017.05,휘발유,"56,890",은색,"1,720",옵션
,,,,[ 2018 ],,,,,
2022-03-07,151?일,?라세티프리미어 CDX 아이덴티티 일반형 [무],오토,2011.04,휘발유,"143,403",검정색,230,옵션
,,,,[ 2011 ],,,,,
2022-03-07,150?일,?제네시스DH G330 프리미엄 AWD [무],오토,2015.06,휘발유,"110,793",검정색,"2,160",옵션
,,,,[ 2016 ],,,,,
2022-03-07,200?일,?그랜저HG HG300 PRIME,오토,2011.01,휘발유,"173,042",검정색,550,옵션
,,,,[ 2011 ],,,,,
2022-03-07,187?일,?렉스턴 스포츠 2.2 디젤 4WD 프레스티지 [무],오토,2018.02,경유,"44,528",쥐색,"2,250",옵션
,,,,[ 2018 ],,,,,
2022-03-07,42?일,?YF소나타 PRIME 최고급형 [무],오토,2011.01,휘발유,"166,746",은색,360,옵션
,,,,[ 2011 ],,,,,
2022-03-07,59?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],수동,2017.09,경유,"35,976",흰색,1,옵션
,,,,[ 2018 ],,,,,
2022-03-07,23?일,?그랜저HG HG240 LUXURY,오토,2012.01,휘발유,"167,551",검정색,490,옵션
,,,,[ 2012 ],,,,,
2022-03-07,87?일,?에쿠스 JS380 LUXURY [무],오토,2007.01,휘발유,"205,674",검정색,220,옵션
,,,,[ 2007 ],,,,,
2022-03-07,83?일,?더뉴스포티지R 디젤 2WD 트렌디 [무],오토,2015.02,경유,"142,822",은색,930,옵션
,,,,[ 2015 ],,,,,
2022-03-07,26?일,?엑센트신형 1.4VVT 프리미어,오토,2012.06,휘발유,"76,129",흰색,570,옵션
,,,,[ 2012 ],,,,,
2022-03-07,52?일,?싼타페 2WD 2.0 GOLD 최고급형 [무],오토,2003.05,경유,"116,493",은색,170,옵션
,,,,[ 2003 ],,,,,
2022-03-07,354?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2013.06,경유,"47,473",흰색,"1,190",옵션
,,,,[ 2014 ],,,,,
2022-03-07,353?일,?M35 프리미엄 [무],오토,2009.06,휘발유,"251,817",은색,189,옵션
,,,,[ 2009 ],,,,,
2022-03-07,353?일,?토스카 프리미엄 L6 2.0 SE [무],오토,2008.03,휘발유,"116,374",검정색,120,옵션
,,,,[ 2008 ],,,,,
2022-03-07,349?일,?더뉴K7 2.4 GDI 프레스티지 스페셜 [무],오토,2014.05,휘발유,"126,000",검정색,"1,030",옵션
,,,,[ 2014 ],,,,,
2022-03-07,349?일,?티볼리 1.6 XDI LX [무],오토,2015.12,경유,"82,528",청색,"1,250",옵션
,,,,[ 2016 ],,,,,
2022-03-07,349?일,?익스플로러 2.3 LIMITED [무],오토,2016.07,휘발유,"100,052",흰색,"2,320",옵션
,,,,[ 2016 ],,,,,
2022-03-07,347?일,?올뉴모닝 럭셔리 [무],오토,2014.08,휘발유,"46,246",베이지색,590,옵션
,,,,[ 2015 ],,,,,
2022-03-07,347?일,?뉴 CC 2.0 TDI 블루모션 4모션 [무],오토,2014.12,경유,"94,512",흰색,"1,320",옵션
,,,,[ 2014 ],,,,,
2022-03-07,347?일,?아반떼MD 1.6GDI 스마트 [무],오토,2013.02,휘발유,"47,289",은색,400,옵션
,,,,[ 2013 ],,,,,
2022-03-07,346?일,?뉴SM5 LPLi 장애우용 LE [무],오토,2006.08,LPG,"148,261",은하색,90,옵션
,,,,[ 2006 ],,,,,
2022-03-07,342?일,?SM7뉴아트 2.3 SE PLEASURE,오토,2010.04,휘발유,"119,661",검정색,310,옵션
,,,,[ 2010 ],,,,,
2022-03-07,341?일,?뉴E-클래스 E250 CDI 4MATIC [무],오토,2014.01,경유,"128,305",검정색,"1,850",옵션
,,,,[ 2014 ],,,,,
2022-03-07,341?일,?더뉴니로 노블레스 [무],오토,2019.06,휘발유 하이브리드,"15,459",흰색,"2,470",옵션
,,,,[ 2020 ],,,,,
2022-03-07,340?일,?그랜저HG LPG HG300 택시형 [무],오토,2013.10,LPG,"256,009",검정색,418,옵션
,,,,[ 2014 ],,,,,
2022-03-07,339?일,?SM6 1.6 TCe LE [무],오토,2016.11,휘발유,"26,936",검정색,"1,470",옵션
,,,,[ 2016 ],,,,,
2022-03-07,339?일,?아반떼MD M16GDI LUXURY [무],오토,2012.04,휘발유,"31,177",은색,590,옵션
,,,,[ 2012 ],,,,,
2022-03-07,336?일,?308 1.6 E-HDI MCP [무],오토,2014.03,경유,"79,477",은색,590,옵션
,,,,[ 2014 ],,,,,
2022-03-07,336?일,?뉴SM3(신형) PE,오토,2010.09,휘발유,"200,251",은색,160,옵션
,,,,[ 2010 ],,,,,
2022-03-07,335?일,?카니발R 그랜드 GLX 최고급형 [무],오토,2014.05,경유,"82,734",검정색,790,옵션
,,,,[ 2014 ],,,,,
2022-03-07,334?일,?E-클래스(W213) E300 아방가르드 [무],오토,2019.08,휘발유,"30,184",청색,"4,590",옵션
,,,,[ 2019 ],,,,,
2022-03-07,334?일,?뉴코란도C 2.2 RX 2WD 최고급형 [무],오토,2015.07,경유,"130,995",흰색,790,옵션
,,,,[ 2015 ],,,,,
2022-03-07,334?일,?더뉴코란도스포츠 CX7(4WD) 비젼 [무],오토,2016.08,경유,"58,760",흰색,"1,440",옵션
,,,,[ 2016 ],,,,,
2022-03-07,329?일,?뉴 7-SERIES 750 Li xDrive 인디비주얼 [무],오토,2015.08,휘발유,"136,117",검정색,"3,400",옵션
,,,,[ 2015 ],,,,,
2022-03-07,315?일,?EQ900 3.3 T-GDI AWD 프리미엄 럭셔리 [무],오토,2017.03,휘발유,"80,972",은색,"3,890",옵션
,,,,[ 2017 ],,,,,
2022-03-07,315?일,?스포티지R 4WD LX [무],수동,2011.04,경유,"119,129",은색,610,옵션
,,,,[ 2012 ],,,,,
2022-03-07,312?일,?레인지로버 이보크 2.0 TD4 SE [무],오토,2019.05,경유,"26,531",빨간색,"3,650",옵션
,,,,[ 2019 ],,,,,
2022-03-07,308?일,?더뉴그랜드스타렉스 밴 5인승 스타일 [무],오토,2018.01,경유,"54,558",다크그레이,"1,860",옵션
,,,,[ 2018 ],,,,,
2022-03-07,307?일,?봉고3트럭 1톤 초장축 킹캡 CRDi DLX [무],오토,2017.05,경유,"75,269",흰색,"1,320",옵션
,,,,[ 2017 ],,,,,
2022-03-07,96?일,?뉴SM5 LE PLUS [무],오토,2006.09,휘발유,"106,491",검정색,160,옵션
,,,,[ 2007 ],,,,,
2022-03-07,42?일,?YF소나타 PRIME 최고급형 [무],오토,2011.01,휘발유,"166,746",은색,360,옵션
,,,,[ 2011 ],,,,,
2022-03-07,7?일,?봉고3트럭 하이내장탑 1톤 [무],오토,2017.05,경유,"174,841",흰색,1,옵션
,,,,[ 2017 ],,,,,
2022-03-07,23?일,?그랜저HG HG240 LUXURY,오토,2012.01,휘발유,"167,551",검정색,490,옵션
,,,,[ 2012 ],,,,,
2022-03-07,217?일,?그랜드카니발 리무진 9인 GLX [무],오토,2009.02,경유,"145,757",자주색,520,옵션
,,,,[ 2009 ],,,,,
2022-03-07,68?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.09,휘발유,"74,000",흰색,"1,130",옵션
,,,,[ 2018 ],,,,,
2022-03-07,28?일,?올뉴모닝 럭셔리 스포츠 [무],오토,2013.07,휘발유,"81,000",은색,660,옵션
,,,,[ 2013 ],,,,,
2022-03-07,28?일,?레이 밴 [무],오토,2017.12,휘발유,"79,428",흰색,680,옵션
,,,,[ 2017 ],,,,,
2022-03-07,19?일,?트레일블레이저 2WD 1.3 터보 가솔린 프리미어 [무],오토,2021.06,휘발유,"3,753",흰색,"92,439",옵션
,,,,[ 2022 ],,,,,
2022-03-07,11?일,?LF 소나타 2.0 스마트 [무],오토,2014.05,휘발유,"92,236",흰색,"1,430",옵션
,,,,[ 2015 ],,,,,
2022-03-07,61?일,?K5 3세대 1.6 터보 노블레스 [무],오토,2021.08,휘발유,"1,977",쥐색,"3,170",옵션
,,,,[ 2021 ],,,,,
2022-03-07,112?일,?소나타더브릴리언트 LPI 스마트 [무],오토,2013.10,LPG,"187,219",검정색,430,옵션
,,,,[ 2013 ],,,,,
2022-03-07,94?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2012.07,경유,"130,871",흰색,790,옵션
,,,,[ 2013 ],,,,,
2022-03-07,60?일,?맥스크루즈 R2.2 4WD 익스클루시브 스페셜 [무],오토,2015.02,경유,"144,625",은회색,"1,799",옵션
,,,,[ 2015 ],,,,,
2022-03-07,26?일,?엑센트신형 1.4VVT 프리미어,오토,2012.06,휘발유,"76,129",흰색,570,옵션
,,,,[ 2012 ],,,,,
2022-03-07,150?일,?SM5뉴임프레션 LPLI 장애우용 LE,오토,2009.03,LPG,"191,903",은색,190,옵션
,,,,[ 2009 ],,,,,
2022-03-07,59?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],수동,2017.09,경유,"35,976",흰색,1,옵션
,,,,[ 2018 ],,,,,
2022-03-07,54?일,?크루즈 1.8LTZ + [무],오토,2013.02,휘발유,"145,367",검정색,420,옵션
,,,,[ 2013 ],,,,,
2022-03-07,60?일,?올뉴투싼 디젤 1.7 2WD 모던 [무],오토,2017.08,경유,"27,732",은색,"1,950",옵션
,,,,[ 2018 ],,,,,
2022-03-07,70?일,?더뉴K7 LPI 3.0 럭셔리 [무],오토,2013.09,LPG,"220,751",검정색,750,옵션
,,,,[ 2013 ],,,,,
2022-03-07,63?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH [무],오토,2017.08,휘발유,"67,483",빨간색,700,옵션
,,,,[ 2018 ],,,,,
2022-03-07,87?일,?에쿠스 JS380 LUXURY [무],오토,2007.01,휘발유,"205,674",검정색,220,옵션
,,,,[ 2007 ],,,,,
2022-03-07,83?일,?더뉴스포티지R 디젤 2WD 트렌디 [무],오토,2015.02,경유,"142,822",은색,930,옵션
,,,,[ 2015 ],,,,,
2022-03-07,83?일,?토스카 프리미엄 L6 2.0 [무],오토,2009.12,휘발유,"245,181",은색,170,옵션
,,,,[ 2010 ],,,,,
2022-03-07,73?일,?SM3 SE,오토,2002.11,휘발유,"91,576",흰색,80,옵션
,,,,[ 2002 ],,,,,
2022-03-07,56?일,?뉴모닝 LX 기본형,오토,2009.03,휘발유,"137,094",빨간색,140,옵션
,,,,[ 2009 ],,,,,
2022-03-07,80?일,?EQ900 3.8 GDI AWD 프레스티지 [무],오토,2016.12,휘발유,"190,000",검정색,"2,880",옵션
,,,,[ 2017 ],,,,,
2022-03-07,26?일,?포터2 내장탑 하이탑 초장축 슈퍼캡(CRDI),오토,2019.06,경유,"23,884",흰색,"2,250",옵션
,,,,[ 2019 ],,,,,
2022-03-07,290?일,?포터2 파워게이트 초장축 슈퍼캡 [무],수동,2016.07,경유,"34,319",흰색,"1,450",옵션
,,,,[ 2017 ],,,,,
2022-03-07,24?일,?소나타뉴라이즈 2.0 스마트 [무],오토,2017.09,휘발유,"69,899",쥐색,"1,530",옵션
,,,,[ 2018 ],,,,,
2022-03-07,59?일,?올뉴SM7 2.5 SE,오토,2012.04,휘발유,"88,403",은색,770,옵션
,,,,[ 2012 ],,,,,
2022-03-07,112?일,?더뉴쏘렌토 디젤 2.2 2WD 노블레스 스페셜 [무],오토,2017.08,경유,"112,788",검정색,"2,160",옵션
,,,,[ 2018 ],,,,,
2022-03-07,7?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH,오토,2016.03,휘발유,"20,636",흰색,750,옵션
,,,,[ 2016 ],,,,,
2022-03-07,95?일,?그랜저HG LPG HG300 MODERN [무],오토,2014.01,LPG,"190,000",검정색,699,옵션
,,,,[ 2014 ],,,,,
2022-03-07,95?일,?올 뉴 카니발 9인승 하이리무진 프레스티지,오토,2016.03,경유,"123,647",진주색,"2,540",옵션
,,,,[ 2016 ],,,,,
2022-03-07,52?일,?싼타페 2WD 2.0 GOLD 최고급형 [무],오토,2003.05,경유,"116,493",은색,170,옵션
,,,,[ 2003 ],,,,,
2022-03-07,31?일,?YF소나타 PRIME [무],오토,2011.05,휘발유,"159,601",쥐색,250,옵션
,,,,[ 2011 ],,,,,
2022-03-07,80?일,?올뉴쏘렌토 2WD 2.0 노블레스 [무],오토,2017.03,경유,"55,536",흰색,"2,320",옵션
,,,,[ 2017 ],,,,,
2022-03-07,17?일,?레이 럭셔리 [무],오토,2015.02,휘발유,"126,399",베이지색,760,옵션
,,,,[ 2016 ],,,,,
2022-03-07,83?일,?그랜저HG LPG HG300 MODERN [무],오토,2015.04,LPG,"148,757",쥐색,"1,050",옵션
,,,,[ 2015 ],,,,,
2022-03-07,77?일,?포터2 카고(CRDI) 초장축 슈퍼캡 플러스 [무],수동,2009.10,경유,"136,939",청색,"99,999",옵션
,,,,[ 2010 ],,,,,
2022-03-07,54?일,?그랜드카니발 GLX [무],오토,2008.10,경유,"134,761",은색,460,옵션
,,,,[ 2009 ],,,,,
2022-03-07,49?일,?오피러스프리미엄 GH270 LPI [무],오토,2011.03,LPG,"138,099",검정색,630,옵션
,,,,[ 2011 ],,,,,
2022-03-07,32?일,?베라쿠르즈 4WD 300VX 프리미어 [무],오토,2007.07,경유,"241,725",은색,520,옵션
,,,,[ 2007 ],,,,,
2022-03-07,27?일,?그랜저TG뉴럭셔리 Q270 럭셔리 [무],오토,2009.05,휘발유,"119,023",검정색,320,옵션
,,,,[ 2009 ],,,,,
2022-03-07,21?일,?뉴카렌스 LPI GX 고급형 [무],오토,2007.10,LPG,"204,265",흰색,270,옵션
,,,,[ 2008 ],,,,,
2022-03-07,20?일,?SM7뉴아트 2.3 SE,오토,2010.04,휘발유,"119,668",검정색,380,옵션
,,,,[ 2010 ],,,,,
2022-03-07,38?일,?K3 1.6GDI 노블레스,오토,2015.10,휘발유,"74,132",흰색,880,옵션
,,,,[ 2015 ],,,,,
2022-03-07,19?일,?레이 디럭스 [무],오토,2015.12,휘발유,"111,903",흰색,"5,555",옵션
,,,,[ 2015 ],,,,,
2022-03-07,7?일,?뉴모닝 LX 기본형 블랙프리미엄 [무],오토,2010.03,휘발유,"65,631",다크그레이,320,옵션
,,,,[ 2011 ],,,,,
2022-03-07,48?일,?크루즈 1.8LT 기본형 [무],오토,2013.01,휘발유,"30,000",검정색,610,옵션
,,,,[ 2013 ],,,,,
2022-03-07,14?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2012.11,경유,"59,000",흰색,"1,510",옵션
,,,,[ 2012 ],,,,,
2022-03-07,39?일,?X5(F15) XDRIVE 30 D [무],오토,2017.08,경유,"69,861",검정색,"5,380",옵션
,,,,[ 2017 ],,,,,
2022-03-07,26?일,?SM3 네오 SE [무],오토,2015.11,휘발유,"52,629",은색,850,옵션
,,,,[ 2015 ],,,,,
2022-03-07,20?일,?올뉴투싼 디젤 2.0 2WD 모던,오토,2016.11,경유,"80,487",쥐색,"1,850",옵션
,,,,[ 2017 ],,,,,
2022-03-07,32?일,?SM5노바 클래식 [무],오토,2018.01,휘발유,"69,428",흰색,"1,190",옵션
,,,,[ 2018 ],,,,,
2022-03-07,52?일,?더 뉴 카니발 9인승 노블레스 스페셜 [무],오토,2019.05,경유,"44,810",검정색,"2,910",옵션
,,,,[ 2019 ],,,,,
2022-03-07,56?일,?아반떼AD 1.6 VGT 스마트 [무],오토,2015.12,경유,"70,180",흰색,"1,100",옵션
,,,,[ 2016 ],,,,,
2022-03-07,61?일,?S-클래스-W222 S350 D,오토,2020.01,경유,"82,541",검정색,"8,750",옵션
,,,,[ 2020 ],,,,,
2022-03-07,122?일,?뉴5-SERIES 520d M 에어로다이나믹 프로,오토,2016.09,경유,"204,608",검정색,"1,650",옵션
,,,,[ 2016 ],,,,,
2022-03-07,125?일,?M4 M4 쿠페 페인트워크 에디션 [무],오토,2016.10,휘발유,"72,000",빨간색,"4,730",옵션
,,,,[ 2016 ],,,,,
2022-03-07,117?일,?뉴5-SERIES 520D XDRIVE 럭셔리 [무],오토,2014.09,경유,"54,000",흰색,"2,650",옵션
,,,,[ 2014 ],,,,,
2022-03-07,216?일,?그랜저HG HG240 LUXURY,오토,2011.07,휘발유,"129,000",검정색,11,옵션
,,,,[ 2011 ],,,,,
2022-03-07,13?일,?그랜드카니발 GLX 고급형 [무],오토,2006.01,경유,"140,000",검정색,"1,111",옵션
,,,,[ 2006 ],,,,,
2022-03-07,350?일,?올뉴투싼 디젤 2.0 2WD 프리미엄 [무],오토,2015.12,경유,"80,000",은색,"1,480",옵션
,,,,[ 2016 ],,,,,
2022-03-07,24?일,?카니발R 그랜드 GLX 프리미엄 [무],오토,2013.03,경유,"75,428",검정색,"1,150",옵션
,,,,[ 2013 ],,,,,
2022-03-07,14?일,?쏘울 1.6 VGT 4U 기본형 [무],오토,2009.06,경유,"119,829",쥐색,560,옵션
,,,,[ 2009 ],,,,,
2022-03-07,28?일,?올뉴모닝 스마트 [무],오토,2014.03,휘발유,"109,331",진주색,380,옵션
,,,,[ 2015 ],,,,,
2022-03-07,25?일,?YF소나타 PRIME 고급형 [무],오토,2010.04,휘발유,"150,667",은색,450,옵션
,,,,[ 2010 ],,,,,
2022-03-07,53?일,?올뉴모닝 트렌디 [무],오토,2014.06,휘발유,"48,849",진주색,650,옵션
,,,,[ 2015 ],,,,,
2022-03-07,19?일,?더뉴스파크 프리미어 [무],오토,2019.03,휘발유,"32,110",검정색,970,옵션
,,,,[ 2019 ],,,,,
2022-03-07,55?일,?더 넥스트 스파크 1.0 가솔린 LT 플러스 [무],오토,2017.01,휘발유,"84,000",흰색,600,옵션
,,,,[ 2017 ],,,,,
2022-03-07,20?일,?더뉴그랜드스타렉스 밴 3인승 스마트 [무],오토,2019.02,경유,"30,000",은색,100,옵션
,,,,[ 2019 ],,,,,
2022-03-07,14?일,?싼타페DM 2WD 2.2 PREMIUM,오토,2014.03,경유,"39,033",흰색,"1,690",옵션
,,,,[ 2015 ],,,,,
2022-03-07,49?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2012.06,경유,"168,969",은색,10,옵션
,,,,[ 2013 ],,,,,
2022-03-07,83?일,?그랜저HG HG220 MODERN [무],오토,2015.12,경유,"110,422",검정색,"1,320",옵션
,,,,[ 2016 ],,,,,
2022-03-07,53?일,?YF소나타 LUXURY CVVL [무],오토,2012.04,휘발유,"107,626",흰색,999,옵션
,,,,[ 2012 ],,,,,
2022-03-07,96?일,?K5 2.0 스마트 스페셜 [무],오토,2010.09,휘발유,"102,534",은색,440,옵션
,,,,[ 2011 ],,,,,
2022-03-07,266?일,?GLC-CLASS GLC220 D 4MATIC,오토,2016.12,경유,"156,916",다크그레이,"2,790",옵션
,,,,[ 2016 ],,,,,
2022-03-07,59?일,?카니발 4세대 9인승 시그니처 [무],오토,2020.08,경유,"23,816",청색,"3,890",옵션
,,,,[ 2020 ],,,,,
2022-03-07,21?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2017.11,휘발유,"62,676",검정색,"1,790",옵션
,,,,[ 2017 ],,,,,
2022-03-07,158?일,?제네시스 BH330 LUXYRY [무],오토,2009.09,휘발유,"124,540",은색,750,옵션
,,,,[ 2010 ],,,,,
2022-03-07,103?일,?SM5 520 LPG,오토,2004.03,LPG,"160,296",검정색,130,옵션
,,,,[ 2004 ],,,,,
2022-03-07,61?일,?포르테GDI 해치백(5도어) 럭셔리 [무],오토,2010.11,휘발유,"110,000",흰색,499,옵션
,,,,[ 2011 ],,,,,
2022-03-07,13?일,?포터2 내장탑 하이탑,오토,2020.07,경유,"9,910",흰색,"2,620",옵션
,,,,[ 2020 ],,,,,
2022-03-07,45?일,?쏘렌토R 2WD 2.0 TLX 최고급형 [무],오토,2010.10,경유,"121,359",쥐색,800,옵션
,,,,[ 2011 ],,,,,
2022-03-07,17?일,?올뉴모닝(JA) LPI 럭셔리 [무],오토,2017.11,LPG,"27,369",흰색,950,옵션
,,,,[ 2017 ],,,,,
2022-03-07,11?일,?K5 MX 2.0 프레스티지 [무],오토,2016.08,휘발유,"82,711",흰색,"1,450",옵션
,,,,[ 2016 ],,,,,
2022-03-07,46?일,?뉴5-SERIES 520d M 스포츠 [무],오토,2013.06,경유,"145,902",흰색,"1,680",옵션
,,,,[ 2013 ],,,,,
2022-03-07,28?일,?뉴모닝 LX 기본형 블랙프리미엄,오토,2009.09,휘발유,"93,418",흰색,"3,333",옵션
,,,,[ 2010 ],,,,,
2022-03-07,89?일,?코란도C CHIC 4WD 기본형 [무],수동,2012.08,경유,"171,945",쥐색,300,옵션
,,,,[ 2012 ],,,,,
2022-03-07,13?일,?싼타페 더 프라임 E-VGT R2.0 2WD 밸류 플러스 [무],오토,2017.04,경유,"181,000",검정색,"1,550",옵션
,,,,[ 2017 ],,,,,
2022-03-06,18?일,?더K9 3.3 GDI AWD [무],오토,2018.11,휘발유,"90,000",검정색,"3,490",옵션
,,,,[ 2019 ],,,,,
2022-03-06,82?일,?올뉴K7 3.3 GDI 노블레스 스페셜 [무],오토,2016.03,휘발유,"73,228",진주색,"2,230",옵션
,,,,[ 2016 ],,,,,
2022-03-06,48?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2019.02,휘발유,"48,563",검정색,"2,490",옵션
,,,,[ 2019 ],,,,,
2022-03-06,41?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2019.01,휘발유,"29,934",흰색,"2,590",옵션
,,,,[ 2019 ],,,,,
2022-03-06,6?일,?더K9 3.8 GDI 플래티넘Ⅰ [무],오토,2019.11,휘발유,"52,000",흰색,"3,850",옵션
,,,,[ 2020 ],,,,,
2022-03-05,25?일,?XM3 1.6 GTe LE [무],오토,2021.03,휘발유,"9,444",쥐색,"1,950",옵션
,,,,[ 2021 ],,,,,
2022-03-05,57?일,?소나타뉴라이즈 2.0 스마트 [무],오토,2017.06,휘발유,"67,748",쥐색,"1,560",옵션
,,,,[ 2018 ],,,,,
2022-03-05,47?일,?K3 1.6GDI 럭셔리 [무],오토,2012.11,휘발유,"57,057",진주색,870,옵션
,,,,[ 2013 ],,,,,
2022-03-05,36?일,?NF소나타 N20 DELUXE [무],오토,2007.03,휘발유,"56,027",검정색,300,옵션
,,,,[ 2007 ],,,,,
2022-03-05,141?일,?랭글러 2.8 사하라 4DR,오토,2015.06,경유,"79,314",은색,"2,840",옵션
,,,,[ 2014 ],,,,,
2022-03-05,39?일,?봉고3트럭 냉동탑 1톤 초장축 킹캡 CRDi,수동,2018.08,경유,"6,618",흰색,"2,100",옵션
,,,,[ 2019 ],,,,,
2022-03-04,93?일,?봉고3트럭 냉장탑 [무],수동,2012.09,경유,"205,861",흰색,590,옵션
,,,,[ 2013 ],,,,,
2022-03-04,77?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2011.10,경유,"201,077",은색,600,옵션
,,,,[ 2012 ],,,,,
2022-03-04,16?일,?모닝 어반 프레스티지 [무],오토,2020.09,휘발유,"9,411",흰색,"1,250",옵션
,,,,[ 2021 ],,,,,
2022-03-04,200?일,?K5 2.0 LPI 럭셔리,오토,2011.05,LPG,"163,021",은색,550,옵션
,,,,[ 2011 ],,,,,
2022-03-04,11?일,?더뉴300C 3.6 [무],오토,2016.12,휘발유,"60,994",흰색,"1,870",옵션
,,,,[ 2016 ],,,,,
2022-03-04,1039?일,?뉴5-SERIES 530I 세단 [무],오토,2004.03,휘발유,"179,516",쥐색,420,옵션
,,,,[ 2004 ],,,,,
2022-03-04,123?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2012.10,경유,"35,429",은색,"1,440",옵션
,,,,[ 2013 ],,,,,
2022-03-04,13?일,?뉴A6 40 TDI 콰트로 프리미엄 [무],오토,2016.05,경유,"137,000",검정색,"2,280",옵션
,,,,[ 2016 ],,,,,
2022-03-04,11?일,?뉴모닝 LPI LX 기본형 블랙프리미엄,오토,2010.09,LPG,"167,979",은색,190,옵션
,,,,[ 2010 ],,,,,
2022-03-04,25?일,?셀토스 가솔린 1.6 터보 2WD 노블레스,오토,2019.12,휘발유,"22,000",흰색,"2,399",옵션
,,,,[ 2020 ],,,,,
2022-03-04,23?일,?티볼리 아머 기어 플러스 2WD,오토,2019.05,휘발유,"21,206",흰색,"1,650",옵션
,,,,[ 2019 ],,,,,
2022-03-04,309?일,?포터2 시티밴 초장축 슈퍼캡(CRDI) 슈퍼 [무],수동,2016.02,경유,"84,560",흰색,"1,430",옵션
,,,,[ 2016 ],,,,,
2022-03-04,8?일,?제네시스DH G380 익스클루시브 AWD [무],오토,2016.02,휘발유,"79,450",쥐색,"2,180",옵션
,,,,[ 2016 ],,,,,
2022-03-04,123?일,?제네시스DH G330 모던 AWD [무],오토,2015.04,휘발유,"83,210",검정색,"1,890",옵션
,,,,[ 2015 ],,,,,
2022-03-04,16?일,?뉴모닝 LX [무],오토,2009.03,휘발유,"38,100",쥐색,330,옵션
,,,,[ 2009 ],,,,,
2022-03-04,42?일,?에쿠스(신형) VS380 익스클루시브 [무],오토,2014.09,휘발유,"154,200",검정색,"1,900",옵션
,,,,[ 2015 ],,,,,
2022-03-04,134?일,?뉴코란도C 2.2 RX 2WD 고급형 [무],오토,2016.06,경유,"75,300",다크그레이,1,옵션
,,,,[ 2016 ],,,,,
2022-03-04,1878?일,?7-SERIES 735 iL [무],오토,2001.03,휘발유,"261,147",은색,330,옵션
,,,,[ 2001 ],,,,,
2022-03-04,77?일,?싼타페더스타일 2WD 2.0 MLX Luxury [무],오토,2009.07,경유,"155,340",은색,570,옵션
