판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2010 ],,,,,
2021-10-07,24?일,?레이 럭셔리 패밀리 [무],오토,2012.01,휘발유,"103,856",진주색,750,옵션
,,,,[ 2012 ],,,,,
2021-10-07,24?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2014.08,경유,"80,055",검정색,"1,680",옵션
,,,,[ 2015 ],,,,,
2021-10-07,24?일,?카니발R 뉴 리무진 GLX 최고급형 [무],오토,2012.11,경유,"102,954",검정색,"1,180",옵션
,,,,[ 2013 ],,,,,
2021-10-07,23?일,?i30 1.6 VVT 프리미어 [무],오토,2008.04,휘발유,"206,998",흰색,239,옵션
,,,,[ 2008 ],,,,,
2021-10-07,23?일,?뉴SM5 PE [무],오토,2005.07,휘발유,"98,027",흰색,219,옵션
,,,,[ 2005 ],,,,,
2021-10-07,23?일,?아반떼MD M16GDI LUXURY [무],오토,2011.01,휘발유,"100,000",다크그레이,410,옵션
,,,,[ 2011 ],,,,,
2021-10-07,22?일,?소나타더브릴리언트 LPI 장애인용 모던 [무],오토,2013.09,LPG,"101,475",검정색,650,옵션
,,,,[ 2014 ],,,,,
2021-10-07,23?일,?라세티프리미어 SX 일반형,오토,2009.10,휘발유,"158,786",검정색,190,옵션
,,,,[ 2010 ],,,,,
2021-10-07,23?일,?쏘울 EV EV [무],오토,2018.05,전기,"79,900",흰색,"9,999",옵션
,,,,[ 2018 ],,,,,
2021-10-07,22?일,?코란도투리스모 LT 4WD 9인승 [무],오토,2014.03,경유,"188,334",흰색,620,옵션
,,,,[ 2014 ],,,,,
2021-10-07,22?일,?체어맨W CW600,오토,2011.03,휘발유,"201,611",검정색,390,옵션
,,,,[ 2011 ],,,,,
2021-10-07,22?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2017.06,경유,"128,000",다크그레이,"1,710",옵션
,,,,[ 2017 ],,,,,
2021-10-07,14?일,?싼타페DM 4WD 2.0 EXCLUSIVE 스페셜 [무],오토,2015.01,경유,"87,648",흰색,"1,850",옵션
,,,,[ 2015 ],,,,,
2021-10-07,20?일,?더뉴k3 1.6 GDI 트렌디 스타일 [무],오토,2017.07,휘발유,"34,315",쥐색,"1,360",옵션
,,,,[ 2018 ],,,,,
2021-10-07,20?일,?익스플로러 2.3 LIMITED [무],오토,2018.04,휘발유,"43,777",검정색,"3,340",옵션
,,,,[ 2018 ],,,,,
2021-10-07,20?일,?K5 2.0 LPI 럭셔리 [무],오토,2012.07,LPG,"173,791",흰색,520,옵션
,,,,[ 2013 ],,,,,
2021-10-07,20?일,?뉴모닝 LX 고급형 블랙프리미엄,오토,2009.11,휘발유,"110,602",빨간색,280,옵션
,,,,[ 2010 ],,,,,
2021-10-07,20?일,?뉴오피러스 GH330 프리미엄 [무],오토,2007.04,휘발유,"134,644",은색,399,옵션
,,,,[ 2007 ],,,,,
2021-10-07,14?일,?포터2 윙바디,오토,2015.07,경유,"177,940",흰색,"1,090",옵션
,,,,[ 2016 ],,,,,
2021-10-07,13?일,?더뉴말리부 1.3 E-터보 프리미어 프라임 세이프티 [무],오토,2019.01,휘발유,"38,099",흰색,"2,190",옵션
,,,,[ 2019 ],,,,,
2021-10-07,532?일,?다마스2 밴 2인 판넬밴 SUPER,수동,2017.02,LPG,"84,834",청색,550,옵션
,,,,[ 2017 ],,,,,
2021-10-07,192?일,?베라쿠르즈 2WD 300VX 럭셔리 [무],오토,2011.03,경유,"261,915",검정색,550,옵션
,,,,[ 2011 ],,,,,
2021-10-07,195?일,?뉴S60 T5 [무],오토,2011.11,휘발유,"64,003",검정색,890,옵션
,,,,[ 2011 ],,,,,
2021-10-07,197?일,?SM5 520 V PLUS,오토,2003.02,휘발유,"146,000",진주색,140,옵션
,,,,[ 2003 ],,,,,
2021-10-07,157?일,?아반떼AD 1.6 GDI 밸류 플러스,오토,2017.09,휘발유,"49,576",흰색,"1,150",옵션
,,,,[ 2018 ],,,,,
2021-10-07,149?일,?더 뉴 카니발 9인승 럭셔리,오토,2018.09,경유,"191,008",흰색,"1,430",옵션
,,,,[ 2019 ],,,,,
2021-10-07,149?일,?프리몬트 2.0 디젤 AWD [무],오토,2013.01,경유,"115,903",흰색,940,옵션
,,,,[ 2013 ],,,,,
2021-10-07,135?일,?스파크 밴 [무],오토,2015.06,휘발유,"62,496",은색,370,옵션
,,,,[ 2015 ],,,,,
2021-10-07,127?일,?아반떼AD 1.6 T-GDI 스포츠 [무],오토,2016.07,휘발유,"40,000",파란색,"1,499",옵션
,,,,[ 2017 ],,,,,
2021-10-07,126?일,?싼타페DM 4WD 2.0 SMART [무],오토,2013.06,경유,"145,813",다크그레이,"1,220",옵션
,,,,[ 2013 ],,,,,
2021-10-07,218?일,?올뉴모닝 디럭스 스페셜 [무],오토,2012.04,휘발유,"137,452",흰색,380,옵션
,,,,[ 2012 ],,,,,
2021-10-07,232?일,?프리랜더2 2.2 SD4 HSE [무],오토,2010.08,경유,"241,532",은색,570,옵션
,,,,[ 2010 ],,,,,
2021-10-07,266?일,?쿠퍼S 컨트리맨 기본형,오토,2012.02,휘발유,"109,584",빨간색,950,옵션
,,,,[ 2012 ],,,,,
2021-10-07,359?일,?냉장탑 2.5톤 [무],수동,2012.11,경유,"141,000",흰색,"1,360",옵션
,,,,[ 2012 ],,,,,
2021-10-07,351?일,?뉴 다마스 2인승 판넬밴 DLX [무],수동,2015.10,LPG,"166,848",청색,280,옵션
,,,,[ 2015 ],,,,,
2021-10-07,48?일,?K9 3.3 GDI 노블레스,오토,2015.09,휘발유,"66,300",은색,"2,390",옵션
,,,,[ 2015 ],,,,,
2021-10-07,48?일,?SM6 2.0 GDe SE [무],오토,2017.10,휘발유,"87,000",검정색,11,옵션
,,,,[ 2017 ],,,,,
2021-10-07,45?일,?QM3 LE [무],오토,2014.11,경유,"159,750",은색투톤,569,옵션
,,,,[ 2015 ],,,,,
2021-10-07,45?일,?체어맨W CW600 4TRONIC 럭셔리 [무],오토,2017.06,휘발유,"80,608",검정색,"2,190",옵션
,,,,[ 2018 ],,,,,
2021-10-07,49?일,?그랜드스타렉스 12인 어린이보호차 [무],오토,2017.10,경유,"93,000",노란색,136,옵션
,,,,[ 2018 ],,,,,
2021-10-07,49?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],오토,2017.08,경유,"113,390",베이지색,"1,350",옵션
,,,,[ 2018 ],,,,,
2021-10-07,51?일,?벨로스터(JS) 1.6 터보 스포츠 코어 [무],오토,2019.02,휘발유,"42,000",쥐색,"1,780",옵션
,,,,[ 2018 ],,,,,
2021-10-07,51?일,?더뉴K5(2세대) 2.0 LPI 럭셔리 [무],오토,2018.07,LPG,"51,000",흰색,"1,440",옵션
,,,,[ 2019 ],,,,,
2021-10-07,51?일,?더뉴코란도스포츠 CX7(4WD) 클럽 [무],오토,2017.09,경유,"104,000",쥐색,11,옵션
,,,,[ 2018 ],,,,,
2021-10-07,51?일,?YF소나타 PREMIER 최고급형,오토,2009.12,휘발유,"104,000",청색,20,옵션
,,,,[ 2010 ],,,,,
2021-10-07,51?일,?스파크 LT [무],오토,2015.06,휘발유,"145,128",흰색,450,옵션
,,,,[ 2015 ],,,,,
2021-10-07,50?일,?에쿠스(신형) VS380 럭셔리 [무],오토,2009.06,휘발유,"244,528",검정색,590,옵션
,,,,[ 2010 ],,,,,
2021-10-07,50?일,?올뉴K7 R 2.2 프레스티지 [무],오토,2016.09,경유,"100,607",검정색,111,옵션
,,,,[ 2016 ],,,,,
2021-10-07,51?일,?3시리즈(F30) 320D ED에디션 [무],오토,2014.01,경유,"80,170",흰색,"1,650",옵션
,,,,[ 2014 ],,,,,
2021-10-07,51?일,?M4 M4 컨버터블 [무],오토,2015.11,휘발유,"80,000",검정색,"5,600",옵션
,,,,[ 2015 ],,,,,
2021-10-07,56?일,?더뉴모닝 럭셔리 [무],오토,2016.10,휘발유,"83,617",흰색,600,옵션
,,,,[ 2016 ],,,,,
2021-10-07,56?일,?A7 3.0 TDI 콰트로 다이나믹 [무],오토,2014.04,경유,"105,000",검정색,"2,530",옵션
,,,,[ 2014 ],,,,,
2021-10-07,55?일,?그랜드스타렉스밴 5인(LPI) 스마트 [무],오토,2016.05,LPG,"44,677",은색,"1,850",옵션
,,,,[ 2016 ],,,,,
2021-10-07,55?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 슈퍼 [무],오토,2015.08,경유,"82,251",흰색,1,옵션
,,,,[ 2016 ],,,,,
2021-10-07,55?일,?뉴코란도C 2.0 CVT 4WD 최고급형 [무],오토,2013.11,경유,"114,505",청색,790,옵션
,,,,[ 2014 ],,,,,
2021-10-07,55?일,?코란도스포츠 익스트림 4WD [무],오토,2015.12,경유,"145,160",검정색,"1,700",옵션
,,,,[ 2016 ],,,,,
2021-10-07,69?일,?그랜저HG HG300 EXCLUSIVE [무],오토,2013.07,휘발유,"209,220",검정색,730,옵션
,,,,[ 2014 ],,,,,
2021-10-07,71?일,?올뉴K7 2.4 GDI 리미티드 [무],오토,2018.03,휘발유,"26,230",다크그레이,"2,550",옵션
,,,,[ 2018 ],,,,,
2021-10-07,70?일,?윈스톰 5인 4WD LT 고급형 [무],오토,2007.02,경유,"211,384",검정색,220,옵션
,,,,[ 2007 ],,,,,
2021-10-07,66?일,?체어맨W CW600 PRESTIGE [무],오토,2009.04,휘발유,"202,203",검정색,280,옵션
,,,,[ 2009 ],,,,,
2021-10-07,64?일,?올뉴모닝(JA) LPI 디럭스 [무],오토,2019.02,LPG,"71,240",흰색,690,옵션
,,,,[ 2019 ],,,,,
2021-10-07,59?일,?카니발R 그랜드 GLX R 스페셜 [무],오토,2010.02,경유,"90,000",검정색,"9,999",옵션
,,,,[ 2010 ],,,,,
2021-10-07,62?일,?포터2 내장탑 하이탑 [무],수동,2017.04,경유,"104,614",흰색,"1,250",옵션
,,,,[ 2017 ],,,,,
2021-10-07,62?일,?봉고3트럭 4WD 장축 킹캡 [무],수동,2012.06,경유,"62,580",청색,"1,360",옵션
,,,,[ 2012 ],,,,,
2021-10-07,63?일,?소나타하이브리드 YF HEV SMART [무],오토,2013.04,휘발유 하이브리드,"94,335",흰색,790,옵션
,,,,[ 2013 ],,,,,
2021-10-07,64?일,?봉고3트럭 더블캡 [무],수동,2010.02,경유,"201,734",청색,430,옵션
,,,,[ 2010 ],,,,,
2021-10-07,63?일,?투싼iX 2WD VGT LX20 프리미어 [무],오토,2010.09,경유,"183,487",은색,740,옵션
,,,,[ 2011 ],,,,,
2021-10-07,63?일,?레이 프레스티지 [무],오토,2012.05,휘발유,"113,000",은색,679,옵션
,,,,[ 2012 ],,,,,
2021-10-07,98?일,?더뉴스파크 프리미어,오토,2018.11,휘발유,"8,000",흰색,10,옵션
,,,,[ 2019 ],,,,,
2021-10-07,104?일,?SM3 네오 SE 플러스,오토,2018.07,휘발유,"20,295",진주색,"1,050",옵션
,,,,[ 2018 ],,,,,
2021-10-07,92?일,?더 넥스트 스파크 1.0 가솔린 LT 플러스 [무],오토,2017.09,휘발유,"74,703",흰색,540,옵션
,,,,[ 2018 ],,,,,
2021-10-07,92?일,?그랜저HG HG300 PREMIUM 컬렉션 [무],오토,2016.07,휘발유,"142,000",검정색,"1,250",옵션
,,,,[ 2017 ],,,,,
2021-10-07,93?일,?그랜저HG HG240 MODERN,오토,2014.09,휘발유,"92,700",검정색,10,옵션
,,,,[ 2014 ],,,,,
2021-10-07,93?일,?1시리즈(F40) 118D M 스포츠 [무],오토,2021.01,경유,"4,800",검정색,"3,450",옵션
,,,,[ 2021 ],,,,,
2021-10-07,93?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2016.12,휘발유,"89,969",검정색,"3,790",옵션
,,,,[ 2017 ],,,,,
2021-10-07,94?일,?봉고3트럭 더블캡 1톤 초장축 CRDi DLX [무],오토,2017.11,경유,"41,000",청색,1,옵션
,,,,[ 2018 ],,,,,
2021-10-07,97?일,?올뉴모닝 럭셔리,오토,2014.06,휘발유,"35,852",검정색,650,옵션
,,,,[ 2015 ],,,,,
2021-10-07,106?일,?올뉴크루즈 1.4 터보 LTZ [무],오토,2017.07,휘발유,"22,023",흰색,"1,340",옵션
,,,,[ 2017 ],,,,,
2021-10-07,106?일,?마티즈크리에이티브 GROOVE 스타 [무],오토,2010.05,휘발유,"97,769",빨간색,250,옵션
,,,,[ 2010 ],,,,,
2021-10-07,112?일,?SM7노바 2.0 LPe 장애인용 [무],오토,2018.02,LPG,"31,800",다크그레이,"1,699",옵션
,,,,[ 2017 ],,,,,
2021-10-07,114?일,?클리오 인텐스,오토,2018.10,경유,"20,000",흰색,10,옵션
,,,,[ 2018 ],,,,,
2021-10-07,113?일,?뉴모닝 SLX 뷰티 기본형,오토,2008.03,휘발유,"56,870",빨간색,170,옵션
,,,,[ 2008 ],,,,,
2021-10-07,112?일,?봉고3트럭 윙바디 1톤 [무],오토,2017.11,경유,"114,152",흰색,"1,390",옵션
,,,,[ 2018 ],,,,,
2021-10-07,118?일,?G80 3.3 GDI AWD 프리미엄 럭셔리 [무],오토,2017.06,휘발유,"138,000",검정색,"2,550",옵션
,,,,[ 2017 ],,,,,
2021-10-07,119?일,?그랜저HG HG240 MODERN,오토,2015.02,휘발유,"118,908",검정색,"1,100",옵션
,,,,[ 2015 ],,,,,
2021-10-07,120?일,?뉴 다마스 5인승 코치 리빅 [무],수동,2017.04,LPG,"36,252",흰색,10,옵션
,,,,[ 2017 ],,,,,
2021-10-07,77?일,?컨티넨탈 플라잉스퍼 6.0 [무],오토,2009.02,휘발유,"110,858",다크그레이,"3,850",옵션
,,,,[ 2008 ],,,,,
2021-10-07,77?일,?더뉴코란도스포츠 CX7(4WD) 클럽,오토,2017.12,경유,"17,500",쥐색,"1,690",옵션
,,,,[ 2018 ],,,,,
2021-10-07,76?일,?포터2 내장탑 하이탑,수동,2016.02,경유,"142,923",흰색,960,옵션
,,,,[ 2016 ],,,,,
2021-10-07,77?일,?올뉴K7 3.0 GDI 프레스티지 [무],오토,2018.05,휘발유,"35,935",검정색,"2,340",옵션
,,,,[ 2018 ],,,,,
2021-10-07,77?일,?더뉴K5(2세대) 2.0 프레스티지 [무],오토,2018.07,휘발유,"57,867",다크그레이,"1,650",옵션
,,,,[ 2019 ],,,,,
2021-10-07,79?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.07,경유,"111,000",갈색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-10-07,79?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2017.06,경유,"56,220",흰색,"2,430",옵션
,,,,[ 2017 ],,,,,
2021-10-07,78?일,?SM6 2.0 GDe RE [무],오토,2016.06,휘발유,"102,000",금색,"1,200",옵션
,,,,[ 2016 ],,,,,
2021-10-07,79?일,?LF 소나타 LPI 모던 [무],오토,2014.10,LPG,"402,480",은색,330,옵션
,,,,[ 2015 ],,,,,
2021-10-07,79?일,?모하비 4WD JV300 고급형 [무],오토,2008.02,경유,"171,000",쥐색,790,옵션
,,,,[ 2008 ],,,,,
2021-10-07,73?일,?EQ900 3.8 GDI 럭셔리 [무],오토,2017.06,휘발유,"173,000",검정색,259,옵션
,,,,[ 2018 ],,,,,
2021-10-07,76?일,?더럭셔리그랜저 Q270 LUXURY 스마트팩 [무],오토,2010.03,휘발유,"218,000",검정색,350,옵션
,,,,[ 2010 ],,,,,
2021-10-07,73?일,?에쿠스(신형) VS380 모던,오토,2014.12,휘발유,"195,000",검정색,"91,289",옵션
,,,,[ 2015 ],,,,,
2021-10-07,73?일,?그랜저HG HG240 MODERN [무],오토,2013.01,휘발유,"168,449",흰색,"1,100",옵션
,,,,[ 2013 ],,,,,
2021-10-07,87?일,?그랜저IG 2.4 GDI 프리미엄 스페셜,오토,2017.06,휘발유,"75,611",쥐색,"2,140",옵션
,,,,[ 2018 ],,,,,
2021-10-07,87?일,?더 SUV 스포티지 디젤 1.7 2WD 노블레스 기본형 [무],오토,2017.05,경유,"108,790",흰색,"1,580",옵션
,,,,[ 2018 ],,,,,
2021-10-07,87?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 스타일 [무],오토,2016.03,경유,"183,299",청색,"1,090",옵션
,,,,[ 2017 ],,,,,
2021-10-07,86?일,?클리오 인텐스,오토,2018.06,경유,"29,948",청색,"1,280",옵션
,,,,[ 2018 ],,,,,
2021-10-07,90?일,?싼타페CM 2WD(2.0VGT) 스타일팩 [무],오토,2009.01,경유,"150,141",검정색,510,옵션
,,,,[ 2009 ],,,,,
2021-10-07,87?일,?뉴SM3 RE,오토,2010.11,휘발유,"134,606",흰색,310,옵션
,,,,[ 2011 ],,,,,
2021-10-07,92?일,?그랜저HG HG220 MODERN [무],오토,2014.10,경유,"176,342",흰색,960,옵션
,,,,[ 2015 ],,,,,
2021-10-07,90?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2016.04,경유,"172,000",흰색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-10-07,80?일,?코란도스포츠 CX7(4WD) 매니아 [무],수동,2015.09,경유,"93,768",청색,990,옵션
,,,,[ 2016 ],,,,,
2021-10-07,83?일,?베라쿠르즈 2WD 300VXL [무],오토,2014.02,경유,"69,000",검정색,"1,690",옵션
,,,,[ 2014 ],,,,,
2021-10-07,80?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2016.12,휘발유,"53,948",흰색,"1,190",옵션
,,,,[ 2017 ],,,,,
2021-10-07,80?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,오토,2014.12,경유,"162,730",청색,890,옵션
,,,,[ 2014 ],,,,,
2021-10-07,85?일,?스토닉 디젤 1.6 프레스티지 [무],오토,2018.07,경유,"43,030",검정색,"1,630",옵션
,,,,[ 2018 ],,,,,
2021-10-07,84?일,?트랙스 1.6 디젤 LT,오토,2016.03,경유,"94,000",검정색,830,옵션
,,,,[ 2016 ],,,,,
2021-10-06,83?일,?그랜저TG Q270 LUXURY,오토,2008.05,휘발유,"232,842",검정색,400,옵션
,,,,[ 2009 ],,,,,
2021-10-06,85?일,?알티마 2.5 [무],오토,2014.09,휘발유,"72,221",은색,830,옵션
,,,,[ 2014 ],,,,,
2021-10-06,89?일,?랭글러(JL) 2.0 가솔린 4WD 스포츠 4DR [무],오토,2019.05,휘발유,"13,400",은색,11,옵션
,,,,[ 2018 ],,,,,
2021-10-06,89?일,?QM3 RE [무],오토,2016.04,경유,"107,529",진주투톤,"84,020",옵션
,,,,[ 2016 ],,,,,
2021-10-06,86?일,?베라쿠르즈 4WD 300VX 프리미어 [무],오토,2009.07,경유,"121,774",은색투톤,950,옵션
,,,,[ 2010 ],,,,,
2021-10-06,71?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.06,경유,"111,216",은색,870,옵션
,,,,[ 2012 ],,,,,
2021-10-06,71?일,?봉고3트럭 하이내장탑 [무],수동,2020.05,경유,"11,961",흰색,"1,890",옵션
,,,,[ 2020 ],,,,,
2021-10-06,79?일,?EQ900 3.8 GDI AWD 프레스티지,오토,2017.06,휘발유,"99,000",검정색,"4,490",옵션
,,,,[ 2018 ],,,,,
2021-10-06,75?일,?포터2 내장탑 하이탑 [무],수동,2013.05,경유,"167,126",흰색,740,옵션
,,,,[ 2013 ],,,,,
2021-10-06,77?일,?뉴A4 30 TDI 다이나믹 [무],오토,2015.07,경유,"89,540",은색,"1,460",옵션
,,,,[ 2015 ],,,,,
2021-10-06,119?일,?코나 디젤 1.6 2WD 모던 테크 [무],오토,2018.01,경유,"146,460",주황색,"1,180",옵션
,,,,[ 2018 ],,,,,
2021-10-06,112?일,?스파크 LS STAR [무],오토,2013.01,휘발유,"47,393",빨간색,440,옵션
,,,,[ 2013 ],,,,,
2021-10-06,110?일,?포터2 더블캡 초장축 [무],수동,2013.10,경유,"208,331",흰색,690,옵션
,,,,[ 2014 ],,,,,
2021-10-06,110?일,?시빅 1.8 기본형 [무],오토,2010.04,휘발유,"71,861",흰색,540,옵션
,,,,[ 2010 ],,,,,
2021-10-06,110?일,?트랙스 1.4 LT,오토,2016.03,휘발유,"126,681",검정색,840,옵션
,,,,[ 2016 ],,,,,
2021-10-06,107?일,?카운티(e) 기타 [무],수동,2012.05,경유,"225,483",노란색,"1,440",옵션
,,,,[ 2012 ],,,,,
2021-10-06,106?일,?디스커버리 스포츠 2.0 TD4 HSE 럭셔리 [무],오토,2015.11,경유,"80,000",흰색,"2,340",옵션
,,,,[ 2016 ],,,,,
2021-10-06,105?일,?쏘울 1.6 GDI 프랜드 기본형,오토,2012.08,휘발유,"105,000",흰색,400,옵션
,,,,[ 2013 ],,,,,
2021-10-06,105?일,?더뉴쏘렌토 디젤 2.0 4WD 노블레스 [무],오토,2018.05,경유,"106,348",다크그레이,"2,040",옵션
,,,,[ 2019 ],,,,,
2021-10-06,96?일,?티볼리 에어 2WD 1.6 가솔린 RX [무],오토,2019.06,휘발유,"5,278",은색,"1,580",옵션
,,,,[ 2019 ],,,,,
2021-10-06,93?일,?뉴5-SERIES 520D 세단 [무],오토,2011.03,경유,"185,000",흰색,"9,999",옵션
,,,,[ 2011 ],,,,,
2021-10-06,92?일,?올뉴모닝 트렌디 [무],오토,2014.06,휘발유,"64,385",흰색,490,옵션
,,,,[ 2015 ],,,,,
2021-10-06,92?일,?알티마 2.5 [무],오토,2013.03,휘발유,"133,000",흰색,599,옵션
,,,,[ 2013 ],,,,,
2021-10-06,92?일,?포터2 파워게이트 [무],수동,2012.07,경유,"116,931",흰색,940,옵션
,,,,[ 2012 ],,,,,
2021-10-06,91?일,?아베오 LT 최고급형 [무],오토,2011.08,휘발유,"136,804",흰색,340,옵션
,,,,[ 2012 ],,,,,
2021-10-06,93?일,?그랜드카니발 GX [무],오토,2005.10,경유,"270,000",검정색,350,옵션
,,,,[ 2006 ],,,,,
2021-10-06,91?일,?SM6 1.5 DCI LE [무],오토,2018.02,경유,"62,166",검정색,"1,520",옵션
,,,,[ 2018 ],,,,,
2021-10-06,100?일,?더뉴모하비 4WD 프레지던트 5인 [무],오토,2018.10,경유,"94,595",검정색,"3,050",옵션
,,,,[ 2019 ],,,,,
2021-10-06,100?일,?LF 소나타 2.0 스마트 [무],오토,2014.05,휘발유,"160,428",검정색,800,옵션
,,,,[ 2015 ],,,,,
2021-10-06,97?일,?G80 2.2D 럭셔리 [무],오토,2018.03,경유,"50,000",다크블루,"3,380",옵션
,,,,[ 2018 ],,,,,
2021-10-06,100?일,?카니발R 그랜드 GLX 프리미엄 [무],오토,2012.11,경유,"175,685",검정색,530,옵션
,,,,[ 2012 ],,,,,
2021-10-06,100?일,?더뉴모닝 밴 고급형 [무],오토,2016.10,휘발유,"69,000",흰색,399,옵션
,,,,[ 2016 ],,,,,
2021-10-06,61?일,?SM7노바 2.5 V6 [무],오토,2019.09,휘발유,"53,000",다크그레이,"1,850",옵션
,,,,[ 2019 ],,,,,
2021-10-06,61?일,?더 넥스트 스파크 1.0 가솔린 LT Plus C-TECH [무],오토,2017.07,휘발유,"25,227",흰색,770,옵션
,,,,[ 2017 ],,,,,
2021-10-06,58?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2011.05,경유,"204,345",파란색,730,옵션
,,,,[ 2012 ],,,,,
2021-10-06,58?일,?스파크 LT 스페셜에디션 [무],오토,2013.02,휘발유,"52,352",청색,460,옵션
,,,,[ 2013 ],,,,,
2021-10-06,58?일,?그랜저IG 2.4 GDI 프리미엄 스페셜 [무],오토,2017.05,휘발유,"126,000",검정색,"1,880",옵션
,,,,[ 2018 ],,,,,
2021-10-06,57?일,?렉스턴2 RX5 4WD 고급형,오토,2008.04,경유,"252,616",은색,270,옵션
,,,,[ 2008 ],,,,,
2021-10-06,57?일,?라세티프리미어 SX 아이덴티티 일반형,오토,2010.02,휘발유,"85,945",쥐색,230,옵션
,,,,[ 2010 ],,,,,
2021-10-06,58?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2017.08,휘발유,"90,259",검정색,"1,830",옵션
,,,,[ 2018 ],,,,,
2021-10-06,58?일,?올 뉴 카니발 9인승 노블레스 [무],오토,2017.07,경유,"110,000",흰색,22,옵션
,,,,[ 2018 ],,,,,
2021-10-06,57?일,?G80 3.3 GDI AWD 프리미엄 럭셔리,오토,2017.12,휘발유,"116,000",검정색,"2,600",옵션
,,,,[ 2018 ],,,,,
2021-10-06,56?일,?더뉴쏘렌토 디젤 2.2 2WD 프레스티지,오토,2017.12,경유,"44,042",쥐색,111,옵션
,,,,[ 2018 ],,,,,
2021-10-06,63?일,?그랜드스타렉스 11인 CVX 럭셔리 [무],오토,2011.01,경유,"189,000",은색,550,옵션
,,,,[ 2011 ],,,,,
2021-10-06,63?일,?스파크 LT [무],오토,2014.08,휘발유,"18,904",노란색,540,옵션
,,,,[ 2014 ],,,,,
2021-10-06,64?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],오토,2007.12,경유,"273,882",은색,440,옵션
,,,,[ 2008 ],,,,,
2021-10-06,64?일,?벨로스터 터보 GDI 익스트림,오토,2013.03,휘발유,"92,116",다크그레이,830,옵션
,,,,[ 2013 ],,,,,
2021-10-06,69?일,?포르테 1.6 CVVT SI [무],오토,2010.05,휘발유,"67,820",검정색,430,옵션
,,,,[ 2010 ],,,,,
2021-10-06,70?일,?QM3 LE [무],오토,2016.11,경유,"50,812",쥐색,"1,080",옵션
,,,,[ 2016 ],,,,,
2021-10-06,68?일,?카니발 4세대 가솔린 7인승 하이리무진 [무],오토,2021.01,휘발유,"7,840",검정색,"96,399",옵션
,,,,[ 2021 ],,,,,
2021-10-06,51?일,?올뉴크루즈 1.4 터보 LT 디럭스 [무],오토,2017.06,휘발유,"43,061",흰색,"1,090",옵션
,,,,[ 2017 ],,,,,
2021-10-06,56?일,?그랜저HG HG300 NOBLE [무],오토,2011.07,휘발유,"194,904",검정색,590,옵션
,,,,[ 2011 ],,,,,
2021-10-06,55?일,?더 SUV 스포티지 디젤 2.0 2WD 노블레스 [무],오토,2016.01,경유,"142,000",흰색,"1,390",옵션
,,,,[ 2016 ],,,,,
2021-10-06,55?일,?렉스턴 스포츠 칸 디젤 2.2 4WD 5링크 다이나믹 에디션 [무],오토,2020.09,경유,"32,553",검정색,"2,950",옵션
,,,,[ 2021 ],,,,,
2021-10-06,55?일,?더 넥스트 스파크 퍼팩트 블랙 [무],오토,2016.12,휘발유,"93,000",검정색,700,옵션
,,,,[ 2017 ],,,,,
2021-10-06,55?일,?코란도C CLASSY 2WD 기본형 [무],오토,2011.07,경유,"183,070",쥐색,390,옵션
,,,,[ 2011 ],,,,,
2021-10-06,50?일,?올 뉴 카니발 9인승 하이리무진 노블레스 [무],오토,2016.10,휘발유,"83,643",흰색,"3,750",옵션
,,,,[ 2017 ],,,,,
2021-10-06,50?일,?올뉴K3 G1.6 프레스티지 [무],오토,2019.07,휘발유,"13,609",다크그레이,"1,790",옵션
,,,,[ 2020 ],,,,,
2021-10-06,50?일,?더 뉴 K5 하이브리드 2세대 노블레스 [무],오토,2018.10,휘발유 하이브리드,"24,022",다크블루,"2,310",옵션
,,,,[ 2019 ],,,,,
