판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-12-31,35?일,?싼타페CM 2WD(2.0VGT) 스타일팩 [무],오토,2009.03,경유,"180,259",은색,499,옵션
,,,,[ 2009 ],,,,,
2021-12-31,51?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2013.02,경유,"82,880",검정색,"1,070",옵션
,,,,[ 2013 ],,,,,
2021-12-31,206?일,?뉴A3 2.0 TDI 다이나믹 [무],오토,2014.08,경유,"164,921",검정색,"1,150",옵션
,,,,[ 2014 ],,,,,
2021-12-31,60?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2015.09,경유,"139,000",쥐색,"7,000",옵션
,,,,[ 2016 ],,,,,
2021-12-31,35?일,?더뉴레이 LPI 프레스티지 [무],오토,2018.06,LPG,"100,000",검정색,"1,159",옵션
,,,,[ 2018 ],,,,,
2021-12-31,9?일,?레이 럭셔리,오토,2014.10,휘발유,"30,000",흰색,899,옵션
,,,,[ 2015 ],,,,,
2021-12-31,49?일,?베라쿠르즈 4WD 300VX 럭셔리,오토,2008.09,경유,"436,021",은색,430,옵션
,,,,[ 2008 ],,,,,
2021-12-31,24?일,?뉴A8 4.2 FSI 콰트로 LWB,오토,2008.12,휘발유,"242,248",은색,450,옵션
,,,,[ 2009 ],,,,,
2021-12-31,60?일,?카고(2.5톤) 마이티 e-마이티 [무],수동,2007.05,경유,"135,949",흰색,980,옵션
,,,,[ 2007 ],,,,,
2021-12-31,9?일,?올뉴K7 3.0 LPI 럭셔리 [무],오토,2016.12,LPG,"51,786",흰색,"1,640",옵션
,,,,[ 2017 ],,,,,
2021-12-31,25?일,?LF 소나타 2.0 스타일 스페셜 [무],오토,2015.08,휘발유,"85,978",은색,"1,190",옵션
,,,,[ 2016 ],,,,,
2021-12-31,52?일,?NF소나타트랜스폼 N20 PREMIER BLACK 고급형 [무],오토,2008.06,휘발유,"142,048",검정색,320,옵션
,,,,[ 2008 ],,,,,
2021-12-31,10?일,?윈스톰맥스 HDLX 최고급형 [무],오토,2010.11,경유,"143,069",흰색,490,옵션
,,,,[ 2010 ],,,,,
2021-12-31,36?일,?코란도스포츠 CX7(4WD) 클럽 [무],오토,2015.11,경유,"97,800",은색,"1,160",옵션
,,,,[ 2016 ],,,,,
2021-12-31,31?일,?그랜저IG 2.4 GDI 모던 [무],오토,2018.10,휘발유,"142,669",흰색,"1,590",옵션
,,,,[ 2018 ],,,,,
2021-12-31,30?일,?소나타뉴라이즈 2.0 모던 [무],오토,2018.09,휘발유,"80,106",검정색,"1,630",옵션
,,,,[ 2018 ],,,,,
2021-12-31,22?일,?스파크 LT [무],오토,2015.07,휘발유,"98,453",검정색,470,옵션
,,,,[ 2015 ],,,,,
2021-12-31,85?일,?포터2 냉장탑 초장축 슈퍼캡(CRDI) 하이슈퍼 [무],수동,2017.07,경유,"117,679",흰색,"1,350",옵션
,,,,[ 2018 ],,,,,
2021-12-31,31?일,?C30 2.4I [무],오토,2008.10,휘발유,"146,227",흰색,379,옵션
,,,,[ 2009 ],,,,,
2021-12-31,105?일,?뉴3-SERIES 320I 세단 CP [무],오토,2011.02,휘발유,"93,352",흰색,690,옵션
,,,,[ 2011 ],,,,,
2021-12-31,71?일,?더뉴쏘렌토 디젤 2.0 2WD 프레스티지 [무],오토,2017.09,경유,"97,000",흰색,"2,120",옵션
,,,,[ 2018 ],,,,,
2021-12-31,29?일,?레이 프레스티지 패밀리,오토,2014.01,휘발유,"57,000",흰색,10,옵션
,,,,[ 2014 ],,,,,
2021-12-31,25?일,?더뉴모닝 럭셔리,오토,2016.12,휘발유,"73,000",흰색,10,옵션
,,,,[ 2016 ],,,,,
2021-12-31,9?일,?더뉴쏘렌토 디젤 2.0 2WD 프레스티지 [무],오토,2017.09,경유,"109,300",흰색,"2,170",옵션
,,,,[ 2018 ],,,,,
2021-12-31,78?일,?벨로스터(JS) 2.0 N [무],수동,2018.09,휘발유,"22,135",하늘색,"2,420",옵션
,,,,[ 2019 ],,,,,
2021-12-31,11?일,?그랜저HG LPG HG300 MODERN,오토,2016.12,LPG,"126,000",검정색,11,옵션
,,,,[ 2017 ],,,,,
2021-12-31,30?일,?ES350 프리미엄 [무],오토,2008.06,휘발유,"115,433",흰색,550,옵션
,,,,[ 2008 ],,,,,
2021-12-31,53?일,?올뉴투싼 디젤 1.6 2WD 스마트 [무],오토,2018.11,경유,"108,000",흰색,11,옵션
,,,,[ 2019 ],,,,,
2021-12-31,473?일,?그랜저IG 3.0 GDI 익스클루시브,오토,2017.01,휘발유,"120,000",검정색,11,옵션
,,,,[ 2017 ],,,,,
2021-12-31,63?일,?마티즈크리에이티브 JAZZ 스타 [무],오토,2010.07,휘발유,"95,154",은색,249,옵션
,,,,[ 2011 ],,,,,
2021-12-31,21?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2015.11,경유,"156,056",흰색,"1,090",옵션
,,,,[ 2016 ],,,,,
2021-12-31,92?일,?올뉴모닝 럭셔리 스포츠,오토,2014.01,휘발유,"159,369",검정색,"3,333",옵션
,,,,[ 2014 ],,,,,
2021-12-31,15?일,?크루즈 1.8LT [무],오토,2011.05,휘발유,"180,000",쥐색,279,옵션
,,,,[ 2011 ],,,,,
2021-12-30,44?일,?에쿠스 JS350 [무],오토,2005.01,휘발유,"263,406",검정색,150,옵션
,,,,[ 2005 ],,,,,
2021-12-30,154?일,?뉴3-SERIES 320I 세단 [무],오토,2006.10,휘발유,"108,783",은색,340,옵션
,,,,[ 2006 ],,,,,
2021-12-30,28?일,?쏘울부스터 EV 노블레스 [무],오토,2019.03,전기,"42,093",진주색,"3,090",옵션
,,,,[ 2019 ],,,,,
2021-12-30,9?일,?모하비 2WD QV300 최고급형 [무],오토,2010.04,경유,"264,070",검정투톤,790,옵션
,,,,[ 2010 ],,,,,
2021-12-30,311?일,?LS460L 4인승 [무],오토,2007.03,휘발유,"169,842",은색,880,옵션
,,,,[ 2007 ],,,,,
2021-12-30,127?일,?G80 3.8 GDI AWD 프레스티지 [무],오토,2017.06,휘발유,"132,000",검정색,"2,740",옵션
,,,,[ 2018 ],,,,,
2021-12-30,31?일,?모닝 어반 프레스티지 [무],오토,2020.12,휘발유,"26,150",흰색,"1,030",옵션
,,,,[ 2021 ],,,,,
2021-12-30,38?일,?i30 1.6 VVT 럭셔리,오토,2007.10,휘발유,"156,630",은색,350,옵션
,,,,[ 2008 ],,,,,
2021-12-30,390?일,?카니발R 그랜드 GLX 고급형 [무],오토,2013.03,경유,"159,129",흰색,600,옵션
,,,,[ 2013 ],,,,,
2021-12-30,66?일,?뉴코란도C 2.0 CVT 2WD 고급형 [무],오토,2013.10,경유,"122,779",검정색,620,옵션
,,,,[ 2014 ],,,,,
2021-12-30,147?일,?3시리즈(F30) 320D M 스포츠 [무],오토,2017.11,경유,"61,416",파란색,"2,349",옵션
,,,,[ 2018 ],,,,,
2021-12-30,118?일,?GLA-CLASS GLA220 프리미엄 [무],오토,2019.06,휘발유,"30,209",검정색,"3,520",옵션
,,,,[ 2019 ],,,,,
2021-12-30,6?일,?YF소나타 PREMIER 최고급형 [무],오토,2011.05,휘발유,"96,474",검정색,589,옵션
,,,,[ 2011 ],,,,,
2021-12-30,50?일,?투싼iX 2WD VGT X20 스패셜 팩 [무],오토,2013.01,경유,"120,000",흰색,980,옵션
,,,,[ 2013 ],,,,,
2021-12-30,34?일,?레인지로버 이보크 2세대 D180 SE [무],오토,2020.07,경유,"29,303",흰색,"5,280",옵션
,,,,[ 2020 ],,,,,
2021-12-30,31?일,?더뉴K7 LPI 3.0 럭셔리 [무],오토,2014.09,LPG,"136,038",검정색,920,옵션
,,,,[ 2015 ],,,,,
2021-12-30,16?일,?더뉴아반떼AD 1.6 디젤 스타일 [무],오토,2018.11,경유,"134,000",흰색,"1,090",옵션
,,,,[ 2019 ],,,,,
2021-12-30,169?일,?스파크 LT,오토,2013.07,휘발유,"97,711",흰색,390,옵션
,,,,[ 2014 ],,,,,
2021-12-30,44?일,?포터2 더블캡(CRDI),수동,2015.07,경유,"122,112",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-12-30,15?일,?올란도 LTZ 프리미엄 [무],오토,2011.07,경유,"215,711",쥐색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-12-30,104?일,?S-클래스-W222 S560e [무],오토,2020.10,휘발유 하이브리드,"13,741",쥐색,"13,600",옵션
,,,,[ 2020 ],,,,,
2021-12-30,44?일,?포터2 더블캡(CRDI),수동,2015.07,경유,"122,112",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2021-12-30,15?일,?올란도 LTZ 프리미엄 [무],오토,2011.07,경유,"215,711",쥐색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-12-30,23?일,?더뉴쏘렌토 디젤 2.0 4WD 마스터 [무],오토,2019.06,경유,"40,258",흰색,"2,890",옵션
,,,,[ 2020 ],,,,,
2021-12-30,9?일,?스파크 LT,오토,2012.08,휘발유,"86,888",분홍색,360,옵션
,,,,[ 2012 ],,,,,
2021-12-30,15?일,?X6 X DRIVE 30D,오토,2014.01,경유,"275,949",검정색,"1,890",옵션
,,,,[ 2014 ],,,,,
2021-12-30,27?일,?그랜드스타렉스 12인 CVX 디럭스,오토,2011.07,경유,"201,846",흰색,500,옵션
,,,,[ 2011 ],,,,,
2021-12-30,90?일,?뉴5-SERIES 520d M 스포츠 [무],오토,2013.06,경유,"153,136",흰색,10,옵션
,,,,[ 2013 ],,,,,
2021-12-30,27?일,?올뉴모닝 스마트 [무],오토,2011.02,휘발유,"47,000",쥐색,450,옵션
,,,,[ 2012 ],,,,,
2021-12-30,24?일,?그랜저HG HG240 LUXURY,오토,2011.10,휘발유,"231,424",검정색,530,옵션
,,,,[ 2012 ],,,,,
2021-12-30,13?일,?투싼(NX4) 가솔린 1.6 터보 2WD 인스퍼레이션 [무],오토,2020.12,휘발유,"3,964",쥐색,"3,090",옵션
,,,,[ 2021 ],,,,,
2021-12-30,90?일,?올뉴모닝(JA) 프레스티지 [무],오토,2017.06,휘발유,"39,213",검정색,900,옵션
,,,,[ 2017 ],,,,,
2021-12-30,8?일,?X5(E53) 3.0 I [무],오토,2005.07,휘발유,"259,015",은색,"7,000",옵션
,,,,[ 2005 ],,,,,
2021-12-30,51?일,?SM7뉴아트 2.3 PRESTIGE [무],오토,2009.06,휘발유,"110,000",검정색,349,옵션
,,,,[ 2009 ],,,,,
2021-12-30,14?일,?투싼 VGT 2WD JX 기본형 [무],오토,2009.08,경유,"170,000",은회색,199,옵션
,,,,[ 2010 ],,,,,
2021-12-30,13?일,?체로키(KL) 2.0 디젤 리미티드 4WD [무],오토,2014.12,경유,"192,000",흰색,"7,000",옵션
,,,,[ 2014 ],,,,,
2021-12-30,16?일,?뉴A6 2.0 TFSI [무],오토,2011.07,휘발유,"120,000",흰색,590,옵션
,,,,[ 2011 ],,,,,
2021-12-30,16?일,?레이 디럭스,오토,2014.08,휘발유,"70,000",흰색,519,옵션
,,,,[ 2015 ],,,,,
2021-12-30,181?일,?카고(3.5~4톤) 마이티3.5톤 e-마이티,수동,2007.06,경유,"514,985",흰색,770,옵션
,,,,[ 2007 ],,,,,
2021-12-30,35?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.05,경유,"70,000",청색,740,옵션
,,,,[ 2011 ],,,,,
2021-12-30,37?일,?G80 3.3 GDI 럭셔리 [무],오토,2016.11,휘발유,"48,999",쥐색,"2,750",옵션
,,,,[ 2017 ],,,,,
2021-12-30,31?일,?싼타페더스타일 2WD 2.0 MLX Luxury [무],오토,2010.01,경유,"124,660",흰색,650,옵션
,,,,[ 2010 ],,,,,
2021-12-30,51?일,?올뉴쏘렌토 2WD 2.0 럭셔리 [무],오토,2015.07,경유,"113,932",쥐색,"1,500",옵션
,,,,[ 2015 ],,,,,
2021-12-30,79?일,?스파크 밴 [무],오토,2015.06,휘발유,"78,972",은색,390,옵션
,,,,[ 2015 ],,,,,
2021-12-30,20?일,?올뉴어코드 2.4 [무],오토,2017.01,휘발유,"50,000",흰색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-12-30,29?일,?그란투리스모 GT ED EDITION [무],오토,2013.10,경유,"125,298",다크그레이,"2,440",옵션
,,,,[ 2014 ],,,,,
2021-12-30,10?일,?액티언스포츠 2WD AX5 PASSION,오토,2008.01,경유,"155,000",은색,240,옵션
,,,,[ 2008 ],,,,,
2021-12-30,13?일,?XE 20D 프레스티지,오토,2015.09,경유,"84,854",흰색,"1,650",옵션
,,,,[ 2015 ],,,,,
2021-12-30,51?일,?프리랜더2 2.2 SD4 HSE,오토,2014.01,경유,"92,911",은색,"1,680",옵션
,,,,[ 2013 ],,,,,
2021-12-30,155?일,?SM7노바 2.5 RE,오토,2014.11,휘발유,"45,000",흰색,"1,299",옵션
,,,,[ 2015 ],,,,,
2021-12-30,15?일,?아반떼MD M16GDI 에비뉴,오토,2013.08,휘발유,"107,000",은색,829,옵션
,,,,[ 2014 ],,,,,
2021-12-30,43?일,?그랜저IG 2.2 VGT 모던 [무],오토,2018.07,경유,"120,000",검정색,173,옵션
,,,,[ 2019 ],,,,,
2021-12-30,15?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2018.10,휘발유,"139,000",검정색,151,옵션
,,,,[ 2019 ],,,,,
2021-12-30,37?일,?어메이징 뉴 크루즈 1.4 터보 LTZ [무],오토,2015.12,휘발유,"55,705",검정색,870,옵션
,,,,[ 2016 ],,,,,
2021-12-30,150?일,?포터2 4WD 더블캡 [무],수동,2014.06,경유,"60,000",청색,"9,999",옵션
,,,,[ 2014 ],,,,,
2021-12-30,15?일,?K5 2.0 럭셔리 [무],오토,2011.04,휘발유,"90,944",흰색,670,옵션
,,,,[ 2011 ],,,,,
2021-12-30,24?일,?뉴SM3(신형) LE PLUS [무],오토,2009.07,휘발유,"130,367",검정색,380,옵션
,,,,[ 2010 ],,,,,
2021-12-30,50?일,?올뉴어코드 2.4 [무],오토,2013.12,휘발유,"68,100",은색,"1,080",옵션
,,,,[ 2014 ],,,,,
2021-12-30,15?일,?뉴카이런 2.0 LV6 7인 2WD [무],오토,2008.09,경유,"110,000",검정색,349,옵션
,,,,[ 2009 ],,,,,
2021-12-30,41?일,?뉴모닝 LX 기본형 블랙프리미엄 [무],오토,2009.01,휘발유,"79,373",빨간색,230,옵션
,,,,[ 2009 ],,,,,
2021-12-30,31?일,?3시리즈(F30) 320D,오토,2012.06,경유,"172,969",검정색,950,옵션
,,,,[ 2012 ],,,,,
2021-12-30,24?일,?포터2 카고(CRDI) 초장축 슈퍼캡 모던,오토,2017.02,경유,"135,593",흰색,"1,350",옵션
,,,,[ 2017 ],,,,,
2021-12-30,31?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.03,경유,"147,093",쥐색,"1,700",옵션
,,,,[ 2016 ],,,,,
2021-12-30,84?일,?레토나 기본 DLX 5인승,수동,2001.11,경유,"139,327",금색,350,옵션
,,,,[ 2001 ],,,,,
2021-12-30,10?일,?갤로퍼 지프 터보엑시드,오토,1997.02,경유,"31,115",청색,450,옵션
,,,,[ 1997 ],,,,,
2021-12-30,6?일,?아이오닉 일렉트릭 Q [무],오토,2017.01,전기,"100,000",흰색,"2,222",옵션
,,,,[ 2017 ],,,,,
2021-12-30,66?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.09,휘발유,"89,000",흰색,"1,110",옵션
,,,,[ 2018 ],,,,,
2021-12-30,36?일,?YF소나타 LPI PREMIER [무],오토,2011.04,LPG,"68,000",은색,680,옵션
,,,,[ 2011 ],,,,,
2021-12-30,36?일,?마티즈크리에이티브 JAZZ [무],오토,2010.11,휘발유,"132,000",흰색,299,옵션
,,,,[ 2011 ],,,,,
2021-12-30,48?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],오토,2013.01,경유,"240,000",쥐색,750,옵션
,,,,[ 2013 ],,,,,
2021-12-30,43?일,?포터2 더블캡(CRDI) 초장축 스마트 [무],오토,2019.11,경유,"27,000",파란색,"1,850",옵션
,,,,[ 2020 ],,,,,
2021-12-30,94?일,?포터2 내장탑 초장축 슈퍼캡 [무],수동,2010.10,경유,"180,000",흰색,520,옵션
,,,,[ 2010 ],,,,,
2021-12-30,65?일,?베리 뉴 티볼리 가솔린 1.5 2WD V5 [무],오토,2021.01,휘발유,"5,865",흰색,"2,150",옵션
,,,,[ 2021 ],,,,,
2021-12-30,79?일,?레이 프레스티지 [무],오토,2017.11,휘발유,"57,408",베이지색,"1,130",옵션
,,,,[ 2017 ],,,,,
2021-12-30,77?일,?임팔라 2.5 LTZ [무],오토,2016.01,휘발유,"200,000",은색,850,옵션
,,,,[ 2016 ],,,,,
2021-12-30,70?일,?LF 소나타 2.0 스타일 스페셜 [무],오토,2015.12,휘발유,"60,000",흰색,"1,299",옵션
,,,,[ 2016 ],,,,,
2021-12-30,70?일,?G90 3.8 GDI AWD 럭셔리 [무],오토,2019.04,휘발유,"33,465",검정색,"6,350",옵션
,,,,[ 2019 ],,,,,
2021-12-30,66?일,?그랜저TG Q240 디럭스 [무],오토,2007.04,휘발유,"186,723",검정색,250,옵션
,,,,[ 2007 ],,,,,
2021-12-30,155?일,?제네시스 BH330 LUXYRY 프라임팩 [무],오토,2008.04,휘발유,"120,973",다크그레이,670,옵션
,,,,[ 2008 ],,,,,
2021-12-30,384?일,?카고(2톤) 마이티 e-마이티 큐티 [무],수동,2010.06,경유,"190,000",흰색,850,옵션
,,,,[ 2010 ],,,,,
2021-12-30,189?일,?올뉴K7 3.0 GDI 리미티드 [무],오토,2018.12,휘발유,"39,926",검정색,"2,450",옵션
,,,,[ 2018 ],,,,,
2021-12-30,314?일,?봉고3트럭 내장탑 1.2톤 [무],수동,2010.09,경유,"114,600",흰색,630,옵션
,,,,[ 2010 ],,,,,
2021-12-30,227?일,?그랜저HG HG300 NOBLE,오토,2012.07,휘발유,"173,000",검정색,740,옵션
,,,,[ 2012 ],,,,,
2021-12-30,202?일,?레이 터보 프레스티지 [무],오토,2016.06,휘발유,"35,592",베이지색,"1,090",옵션
,,,,[ 2016 ],,,,,
2021-12-30,14?일,?G80(RG3) 2.5 가솔린 터보 AWD [무],오토,2020.06,휘발유,"14,573",검정색,"6,090",옵션
,,,,[ 2021 ],,,,,
2021-12-30,619?일,?YF소나타 PREMIER [무],오토,2011.01,휘발유,"112,116",검정색,550,옵션
,,,,[ 2011 ],,,,,
2021-12-30,3?일,?코나 일렉트릭 프리미엄 [무],오토,2019.06,전기,"45,000",쥐색,"3,050",옵션
,,,,[ 2019 ],,,,,
2021-12-30,3?일,?더뉴k3 1.6 GDI 프레스티지 스페셜 [무],오토,2015.12,휘발유,"25,000",흰색,"1,350",옵션
,,,,[ 2016 ],,,,,
2021-12-30,16?일,?뉴SM3(신형) LE PLUS [무],오토,2009.09,휘발유,"119,271",흰색,380,옵션
,,,,[ 2010 ],,,,,
2021-12-30,21?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 스마트 [무],오토,2021.01,경유,"7,022",흰색,"2,550",옵션
,,,,[ 2021 ],,,,,
2021-12-30,21?일,?올란도 LPGI LT 컨피니언스팩 [무],오토,2013.10,LPG,"200,332",흰색,580,옵션
,,,,[ 2013 ],,,,,
2021-12-30,29?일,?뉴스포티지 2WD TLX 최고급형,오토,2009.09,경유,"136,940",은색,390,옵션
,,,,[ 2010 ],,,,,
2021-12-30,27?일,?알티마 2.5 [무],오토,2014.03,휘발유,"141,693",흰색,780,옵션
,,,,[ 2014 ],,,,,
2021-12-30,27?일,?그랜드스타렉스 12인 CVX 프리미엄 [무],오토,2014.07,경유,"36,000",쥐색,"1,450",옵션
,,,,[ 2015 ],,,,,
2021-12-30,10?일,?뉴SM5 LE BLACK [무],오토,2007.05,휘발유,"117,374",흰색,299,옵션
,,,,[ 2007 ],,,,,
2021-12-30,139?일,?K7 프리미어 2.5 GDI X 에디션 [무],오토,2020.10,휘발유,"7,792",흰색,"3,100",옵션
,,,,[ 2020 ],,,,,
2021-12-30,45?일,?QM3 RE [무],오토,2014.11,경유,"160,000",흰색,599,옵션
,,,,[ 2014 ],,,,,
2021-12-30,160?일,?더뉴K7 3.0 GDI 프레스티지 스페셜,오토,2013.01,휘발유,"150,000",흰색,"1,099",옵션
,,,,[ 2013 ],,,,,
2021-12-30,16?일,?더 넥스트 스파크 1.0 가솔린 LT Plus C-TECH [무],오토,2017.04,휘발유,"153,177",흰색,1,옵션
,,,,[ 2017 ],,,,,
2021-12-30,69?일,?더뉴쏘렌토 디젤 2.0 2WD 노블레스 [무],오토,2017.08,경유,"100,950",검정색,"2,130",옵션
,,,,[ 2018 ],,,,,
2021-12-30,272?일,?대우레스타 레스타 39인 [무],수동,2013.12,경유,"71,228",노란색,"2,500",옵션
,,,,[ 2014 ],,,,,
2021-12-30,13?일,?렉스턴W RX7 4WD 프레스티지 [무],오토,2012.08,경유,"157,839",자주색,790,옵션
,,,,[ 2012 ],,,,,
2021-12-30,56?일,?제네시스DH G330 프리미엄 AWD [무],오토,2014.07,휘발유,"40,000",쥐색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-12-30,38?일,?3시리즈(F30) 320D M 스포츠 [무],오토,2016.06,경유,"64,100",흰색,"2,580",옵션
,,,,[ 2016 ],,,,,
2021-12-30,16?일,?NF소나타트랜스폼 N20 LPG N20 프리미어 [무],오토,2009.03,LPG,"161,689",검정색,320,옵션
,,,,[ 2009 ],,,,,
2021-12-30,35?일,?뉴쏘렌토R 4WD 2.0 프레스티지,오토,2013.09,경유,"169,497",은색,"1,140",옵션
,,,,[ 2014 ],,,,,
2021-12-30,108?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 슈퍼 [무],오토,2015.09,경유,"64,000",흰색,"1,530",옵션
,,,,[ 2016 ],,,,,
2021-12-30,52?일,?포터2 카고(CRDI) 초장축 슈퍼캡 하이슈퍼 [무],수동,2011.10,경유,"244,459",청색,650,옵션
,,,,[ 2012 ],,,,,
2021-12-30,15?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 럭셔리 플러스형 [무],오토,2020.10,경유,"25,231",흰색,"2,400",옵션
,,,,[ 2020 ],,,,,
2021-12-30,70?일,?소나타뉴라이즈 LPI 스타일 [무],오토,2018.04,LPG,"103,630",은색,"1,090",옵션
,,,,[ 2018 ],,,,,
2021-12-30,86?일,?올 뉴 카니발 7인승 리무진 프레지던트 [무],오토,2016.10,경유,"43,552",흰색,"2,650",옵션
,,,,[ 2017 ],,,,,
2021-12-30,112?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2014.04,경유,"182,270",은색,860,옵션
,,,,[ 2015 ],,,,,
2021-12-30,72?일,?소나타더브릴리언트 CVVL 스타일 [무],오토,2013.02,휘발유,"111,542",검정색,599,옵션
,,,,[ 2013 ],,,,,
2021-12-30,27?일,?더럭셔리그랜저 2.7 LPI 장애우용 [무],오토,2011.03,LPG,"160,478",흰색,"96,299",옵션
,,,,[ 2011 ],,,,,
2021-12-30,20?일,?더 넥스트 스파크 1.0 가솔린 LT [무],오토,2016.02,휘발유,"29,313",흰색,670,옵션
,,,,[ 2016 ],,,,,
2021-12-30,59?일,?레이 디럭스 [무],오토,2011.12,휘발유,"93,908",흰색,750,옵션
,,,,[ 2012 ],,,,,
2021-12-30,926?일,?카니발R 그랜드 GLX 최고급형 [무],오토,2011.06,경유,"117,668",진주색,690,옵션
,,,,[ 2011 ],,,,,
2021-12-30,120?일,?그랜드스타렉스 11인 CVX 럭셔리,오토,2011.10,경유,"175,833",은색,590,옵션
,,,,[ 2012 ],,,,,
2021-12-30,28?일,?싼타페 더 프라임 E-VGT R2.2 4WD 익스클루시브 스페셜 [무],오토,2015.09,경유,"60,000",흰색,"2,199",옵션
,,,,[ 2016 ],,,,,
2021-12-30,66?일,?MKC 2.0 AWD 셀렉트 [무],오토,2015.03,휘발유,"121,000",검정색,158,옵션
,,,,[ 2015 ],,,,,
2021-12-30,49?일,?캡티바 2.0 2WD LS Premium [무],오토,2014.11,경유,"90,000",은색,80,옵션
,,,,[ 2015 ],,,,,
2021-12-30,27?일,?더럭셔리그랜저 2.7 LPI 장애우용 [무],오토,2011.03,LPG,"160,478",흰색,"96,299",옵션
,,,,[ 2011 ],,,,,
2021-12-30,20?일,?더 넥스트 스파크 1.0 가솔린 LT [무],오토,2016.02,휘발유,"29,313",흰색,670,옵션
,,,,[ 2016 ],,,,,
2021-12-30,72?일,?소나타더브릴리언트 CVVL 스타일 [무],오토,2013.02,휘발유,"111,542",검정색,599,옵션
,,,,[ 2013 ],,,,,
2021-12-30,108?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 슈퍼 [무],오토,2015.09,경유,"64,000",흰색,"1,530",옵션
,,,,[ 2016 ],,,,,
2021-12-30,59?일,?뉴코란도C 2.2 익스트림 2WD [무],오토,2016.05,경유,"71,000",흰색,"1,120",옵션
,,,,[ 2016 ],,,,,
2021-12-30,118?일,?프라이드신형 4DR 1.5 VGT SLX,오토,2005.12,경유,"196,650",하늘색,180,옵션
,,,,[ 2006 ],,,,,
2021-12-30,24?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.07,휘발유,"60,826",흰색,"1,390",옵션
,,,,[ 2017 ],,,,,
2021-12-30,14?일,?더뉴모닝 스마트 [무],오토,2015.09,휘발유,"60,753",은색,460,옵션
,,,,[ 2016 ],,,,,
2021-12-30,8?일,?SM3 네오 SE 플러스,오토,2014.09,휘발유,"70,293",흰색,580,옵션
,,,,[ 2015 ],,,,,
2021-12-30,162?일,?E-클래스(W213) E63 AMG 4MATIC+ [무],오토,2019.12,휘발유,"15,000",흰색,"11,000",옵션
,,,,[ 2019 ],,,,,
2021-12-30,234?일,?X5(F15) XDRIVE 30 D [무],오토,2018.01,경유,"27,300",흰색,"6,200",옵션
,,,,[ 2018 ],,,,,
2021-12-30,9?일,?G80 3.3 GDI 럭셔리 [무],오토,2017.08,휘발유,"124,435",은회색,"2,110",옵션
,,,,[ 2018 ],,,,,
2021-12-30,16?일,?티볼리 에어 2WD 1.6 디젤 IX 플러스 패키지 [무],오토,2016.04,경유,"54,837",청색,"1,300",옵션
,,,,[ 2016 ],,,,,
2021-12-30,31?일,?소나타뉴라이즈 1.6 터보 모던 [무],오토,2017.05,휘발유,"92,272",다크그레이,"1,730",옵션
,,,,[ 2018 ],,,,,
2021-12-30,37?일,?뉴 X3 X DRIVE 20D,오토,2015.07,경유,"151,190",흰색,"2,350",옵션
,,,,[ 2015 ],,,,,
2021-12-30,16?일,?S-클래스-W221 S350 블루텍 [무],오토,2012.01,경유,"126,118",은색,"2,190",옵션
,,,,[ 2011 ],,,,,
2021-12-30,73?일,?더 뉴 아반떼 1.6 GDI 모던 [무],오토,2015.01,휘발유,"65,647",쥐색,960,옵션
,,,,[ 2015 ],,,,,
2021-12-30,3?일,?뉴포터 더블캡 초장축 하이슈퍼 [무],수동,2002.01,경유,"230,000",청색,190,옵션
,,,,[ 2002 ],,,,,
2021-12-30,31?일,?더K9 3.8 GDI AWD 플래티넘Ⅱ [무],오토,2018.07,휘발유,"28,855",검정색,"4,880",옵션
,,,,[ 2019 ],,,,,
2021-12-30,148?일,?아반떼AD 1.6 GDI 모던 스페셜,오토,2016.02,휘발유,"98,973",흰색,"1,100",옵션
,,,,[ 2016 ],,,,,
2021-12-30,177?일,?뉴체어맨W CW600 4TRONIC 프레스티지 [무],오토,2015.09,휘발유,"137,180",검정색,"1,550",옵션
